Modified on,Product code,Bid,Ask,Mid price,Currency
2023-12-06T11:03:14+01:00,GO WIND EU 2027,4.35,4.55,4.45,EUR
2023-12-06T13:51:32+01:00,GO WIND EU 2027,4.25,4.45,4.35,EUR
2023-12-07T08:36:04+01:00,GO WIND EU 2027,4.25,4.45,4.35,EUR
2023-12-08T08:36:38+01:00,GO WIND EU 2027,4.25,4.45,4.35,EUR
2023-12-08T16:51:31+01:00,GO WIND EU 2027,4.80,5.00,4.90,EUR
2023-12-08T16:51:47+01:00,GO WIND EU 2027,4.70,4.90,4.80,EUR
2023-12-11T08:44:11+01:00,GO WIND EU 2027,4.70,4.90,4.80,EUR
2023-12-12T08:35:06+01:00,GO WIND EU 2027,4.70,4.90,4.80,EUR
2023-12-12T10:05:55+01:00,GO WIND EU 2027,4.75,4.95,4.85,EUR
2023-12-12T10:12:43+01:00,GO WIND EU 2027,4.65,4.95,4.80,EUR
2023-12-12T10:13:37+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-12T10:16:24+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-12T10:23:33+01:00,GO WIND EU 2027,4.70,4.90,4.80,EUR
2023-12-13T09:32:48+01:00,GO WIND EU 2027,4.70,4.90,4.80,EUR
2023-12-13T09:33:43+01:00,GO WIND EU 2027,4.70,4.90,4.80,EUR
2023-12-13T14:27:59+01:00,GO WIND EU 2027,4.60,4.90,4.75,EUR
2023-12-13T14:28:54+01:00,GO WIND EU 2027,4.60,4.75,4.68,EUR
2023-12-14T08:28:43+01:00,GO WIND EU 2027,4.60,4.75,4.68,EUR
2023-12-14T09:49:18+01:00,GO WIND EU 2027,4.60,4.80,4.70,EUR
2023-12-14T11:05:54+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-14T11:06:18+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-15T08:39:56+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-18T08:50:28+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-19T08:15:02+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-19T08:15:59+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-20T08:04:53+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-20T08:05:30+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-20T08:05:50+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-20T08:06:33+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-21T08:28:49+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-21T08:29:48+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-22T08:26:01+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-27T09:03:16+01:00,GO WIND EU 2027,4.65,4.85,4.75,EUR
2023-12-27T14:39:33+01:00,GO WIND EU 2027,4.65,4.75,4.70,EUR
2023-12-27T14:40:29+01:00,GO WIND EU 2027,4.55,4.75,4.65,EUR
2023-12-27T14:46:49+01:00,GO WIND EU 2027,4.45,4.65,4.55,EUR
2024-01-02T09:12:34+01:00,GO WIND EU 2027,4.45,4.65,4.55,EUR
2024-01-03T09:11:37+01:00,GO WIND EU 2027,4.45,4.65,4.55,EUR
2024-01-03T09:27:41+01:00,GO WIND EU 2027,4.55,4.75,4.65,EUR
2024-01-03T10:11:31+01:00,GO WIND EU 2027,4.45,4.65,4.55,EUR
2024-01-03T10:15:30+01:00,GO WIND EU 2027,4.45,4.60,4.53,EUR
2024-01-03T10:17:49+01:00,GO WIND EU 2027,4.55,4.70,4.63,EUR
2024-01-03T10:57:25+01:00,GO WIND EU 2027,4.50,4.70,4.60,EUR
2024-01-03T10:58:29+01:00,GO WIND EU 2027,4.50,4.65,4.58,EUR
2024-01-04T09:54:35+01:00,GO WIND EU 2027,4.50,4.65,4.58,EUR
2024-01-04T12:24:50+01:00,GO WIND EU 2027,4.45,4.65,4.55,EUR
2024-01-04T12:25:38+01:00,GO WIND EU 2027,4.45,4.60,4.53,EUR
2024-01-04T12:53:17+01:00,GO WIND EU 2027,4.40,4.60,4.50,EUR
2024-01-04T12:54:05+01:00,GO WIND EU 2027,4.40,4.55,4.47,EUR
2024-01-04T15:42:15+01:00,GO WIND EU 2027,4.30,4.55,4.43,EUR
2024-01-04T15:43:11+01:00,GO WIND EU 2027,4.30,4.45,4.38,EUR
2024-01-05T08:56:40+01:00,GO WIND EU 2027,4.30,4.45,4.38,EUR
2024-01-05T08:57:29+01:00,GO WIND EU 2027,4.30,4.45,4.38,EUR
2024-01-05T10:19:36+01:00,GO WIND EU 2027,4.10,4.45,4.28,EUR
2024-01-05T10:20:26+01:00,GO WIND EU 2027,4.10,4.25,4.18,EUR
2024-01-08T09:06:26+01:00,GO WIND EU 2027,4.10,4.25,4.18,EUR
2024-01-08T13:15:55+01:00,GO WIND EU 2027,3.60,4.25,3.93,EUR
2024-01-08T13:16:45+01:00,GO WIND EU 2027,3.60,3.90,3.75,EUR
2024-01-08T13:22:18+01:00,GO WIND EU 2027,3.65,3.90,3.78,EUR
2024-01-08T13:23:13+01:00,GO WIND EU 2027,3.65,3.85,3.75,EUR
2024-01-09T08:39:13+01:00,GO WIND EU 2027,3.65,3.85,3.75,EUR
2024-01-09T11:36:28+01:00,GO WIND EU 2027,3.70,3.90,3.80,EUR
2024-01-10T08:34:23+01:00,GO WIND EU 2027,3.70,3.90,3.80,EUR
2024-01-10T08:41:39+01:00,GO WIND EU 2027,3.75,3.90,3.83,EUR
2024-01-10T08:42:28+01:00,GO WIND EU 2027,3.75,3.95,3.85,EUR
2024-01-10T13:57:47+01:00,GO WIND EU 2027,3.75,4.15,3.95,EUR
2024-01-10T13:58:42+01:00,GO WIND EU 2027,3.95,4.15,4.05,EUR
2024-01-10T13:59:30+01:00,GO WIND EU 2027,3.95,4.15,4.05,EUR
2024-01-11T08:41:24+01:00,GO WIND EU 2027,3.95,4.15,4.05,EUR
2024-01-11T10:20:50+01:00,GO WIND EU 2027,4.10,4.30,4.20,EUR
2024-01-11T16:20:10+01:00,GO WIND EU 2027,3.95,4.15,4.05,EUR
2024-01-11T16:23:49+01:00,GO WIND EU 2027,4.00,4.15,4.08,EUR
2024-01-12T08:44:41+01:00,GO WIND EU 2027,4.00,4.15,4.08,EUR
2024-01-12T12:58:15+01:00,GO WIND EU 2027,3.95,4.15,4.05,EUR
2024-01-15T08:44:51+01:00,GO WIND EU 2027,3.95,4.15,4.05,EUR
2024-01-15T13:14:12+01:00,GO WIND EU 2027,3.80,4.15,3.98,EUR
2024-01-15T13:15:16+01:00,GO WIND EU 2027,3.80,3.95,3.88,EUR
2024-01-15T15:56:12+01:00,GO WIND EU 2027,3.70,3.95,3.83,EUR
2024-01-15T15:57:00+01:00,GO WIND EU 2027,3.70,3.85,3.78,EUR
2024-01-16T08:22:18+01:00,GO WIND EU 2027,3.70,3.85,3.78,EUR
2024-01-16T11:26:53+01:00,GO WIND EU 2027,3.45,3.85,3.65,EUR
2024-01-16T11:27:41+01:00,GO WIND EU 2027,3.45,3.65,3.55,EUR
2024-01-16T11:32:09+01:00,GO WIND EU 2027,3.55,3.75,3.65,EUR
2024-01-16T11:34:09+01:00,GO WIND EU 2027,3.70,3.90,3.80,EUR
2024-01-16T13:47:15+01:00,GO WIND EU 2027,3.40,3.90,3.65,EUR
2024-01-16T13:48:04+01:00,GO WIND EU 2027,3.40,3.60,3.50,EUR
2024-01-16T13:57:52+01:00,GO WIND EU 2027,3.45,3.65,3.55,EUR
2024-01-16T15:38:01+01:00,GO WIND EU 2027,3.35,3.65,3.50,EUR
2024-01-16T15:38:49+01:00,GO WIND EU 2027,3.35,3.55,3.45,EUR
2024-01-16T16:03:44+01:00,GO WIND EU 2027,3.25,3.55,3.40,EUR
2024-01-16T16:04:33+01:00,GO WIND EU 2027,3.25,3.45,3.35,EUR
2024-01-16T16:39:59+01:00,GO WIND EU 2027,3.25,3.35,3.30,EUR
2024-01-16T16:40:55+01:00,GO WIND EU 2027,3.15,3.35,3.25,EUR
2024-01-17T08:35:27+01:00,GO WIND EU 2027,3.15,3.35,3.25,EUR
2024-01-17T09:57:33+01:00,GO WIND EU 2027,2.95,3.35,3.15,EUR
2024-01-17T09:58:21+01:00,GO WIND EU 2027,2.95,3.25,3.10,EUR
2024-01-17T11:56:50+01:00,GO WIND EU 2027,3.00,3.25,3.13,EUR
2024-01-18T08:27:48+01:00,GO WIND EU 2027,3.00,3.25,3.13,EUR
2024-01-18T10:43:25+01:00,GO WIND EU 2027,2.90,3.15,3.03,EUR
2024-01-18T10:44:46+01:00,GO WIND EU 2027,2.75,3.00,2.88,EUR
2024-01-18T10:48:04+01:00,GO WIND EU 2027,2.70,2.95,2.83,EUR
2024-01-18T13:04:47+01:00,GO WIND EU 2027,2.70,3.25,2.98,EUR
2024-01-18T13:05:35+01:00,GO WIND EU 2027,3.05,3.25,3.15,EUR
2024-01-18T14:52:57+01:00,GO WIND EU 2027,3.00,3.20,3.10,EUR
2024-01-19T08:52:52+01:00,GO WIND EU 2027,3.00,3.20,3.10,EUR
2024-01-22T08:40:56+01:00,GO WIND EU 2027,3.00,3.20,3.10,EUR
2024-01-22T08:41:46+01:00,GO WIND EU 2027,3.00,3.20,3.10,EUR
2024-01-22T08:42:35+01:00,GO WIND EU 2027,3.00,3.20,3.10,EUR
2024-01-22T14:26:41+01:00,GO WIND EU 2027,3.10,3.20,3.15,EUR
2024-01-22T14:27:30+01:00,GO WIND EU 2027,3.10,3.25,3.18,EUR
2024-01-22T14:33:23+01:00,GO WIND EU 2027,3.20,3.25,3.23,EUR
2024-01-22T14:34:12+01:00,GO WIND EU 2027,3.20,3.30,3.25,EUR
2024-01-22T14:36:53+01:00,GO WIND EU 2027,3.30,3.40,3.35,EUR
2024-01-22T16:10:30+01:00,GO WIND EU 2027,3.35,3.45,3.40,EUR
2024-01-23T08:14:25+01:00,GO WIND EU 2027,3.35,3.45,3.40,EUR
2024-01-23T09:10:56+01:00,GO WIND EU 2027,3.35,3.55,3.45,EUR
2024-01-23T10:27:26+01:00,GO WIND EU 2027,3.35,3.85,3.60,EUR
2024-01-23T10:28:16+01:00,GO WIND EU 2027,3.65,3.85,3.75,EUR
2024-01-23T11:48:43+01:00,GO WIND EU 2027,3.65,4.05,3.85,EUR
2024-01-23T11:49:32+01:00,GO WIND EU 2027,3.85,4.05,3.95,EUR
2024-01-24T08:30:11+01:00,GO WIND EU 2027,3.85,4.05,3.95,EUR
2024-01-24T11:09:25+01:00,GO WIND EU 2027,3.85,4.05,3.95,EUR
2024-01-24T11:10:14+01:00,GO WIND EU 2027,3.75,4.05,3.90,EUR
2024-01-24T11:15:49+01:00,GO WIND EU 2027,3.75,3.90,3.83,EUR
2024-01-24T12:52:33+01:00,GO WIND EU 2027,3.70,3.90,3.80,EUR
2024-01-24T12:53:21+01:00,GO WIND EU 2027,3.70,3.85,3.78,EUR
2024-01-24T12:54:55+01:00,GO WIND EU 2027,3.60,3.85,3.73,EUR
2024-01-24T12:55:43+01:00,GO WIND EU 2027,3.60,3.75,3.68,EUR
2024-01-25T08:22:46+01:00,GO WIND EU 2027,3.60,3.75,3.68,EUR
2024-01-25T10:04:11+01:00,GO WIND EU 2027,3.45,3.75,3.60,EUR
2024-01-25T10:06:50+01:00,GO WIND EU 2027,3.45,3.75,3.60,EUR
2024-01-26T08:57:01+01:00,GO WIND EU 2027,3.45,3.75,3.60,EUR
2024-01-26T14:16:41+01:00,GO WIND EU 2027,3.15,3.75,3.45,EUR
2024-01-26T14:17:30+01:00,GO WIND EU 2027,3.15,3.35,3.25,EUR
2024-01-29T08:43:01+01:00,GO WIND EU 2027,3.15,3.35,3.25,EUR
2024-01-30T08:46:48+01:00,GO WIND EU 2027,3.15,3.35,3.25,EUR
2024-01-30T13:24:53+01:00,GO WIND EU 2027,3.40,3.60,3.50,EUR
2024-01-31T08:46:31+01:00,GO WIND EU 2027,3.40,3.60,3.50,EUR
2024-01-31T10:35:56+01:00,GO WIND EU 2027,3.45,3.65,3.55,EUR
2024-01-31T12:56:28+01:00,GO WIND EU 2027,3.45,3.85,3.65,EUR
2024-01-31T12:57:16+01:00,GO WIND EU 2027,3.65,3.85,3.75,EUR
2024-01-31T15:24:43+01:00,GO WIND EU 2027,3.65,4.00,3.83,EUR
2024-01-31T15:25:32+01:00,GO WIND EU 2027,3.80,4.00,3.90,EUR
2024-02-01T08:17:02+01:00,GO WIND EU 2027,3.80,4.00,3.90,EUR
2024-02-01T11:27:55+01:00,GO WIND EU 2027,3.80,4.00,3.90,EUR
2024-02-01T11:28:44+01:00,GO WIND EU 2027,3.65,4.00,3.83,EUR
2024-02-01T11:29:34+01:00,GO WIND EU 2027,3.65,4.00,3.83,EUR
2024-02-02T09:03:12+01:00,GO WIND EU 2027,3.65,4.00,3.83,EUR
2024-02-02T11:11:45+01:00,GO WIND EU 2027,3.55,4.00,3.78,EUR
2024-02-02T11:12:34+01:00,GO WIND EU 2027,3.55,3.80,3.68,EUR
2024-02-05T08:16:19+01:00,GO WIND EU 2027,3.55,3.80,3.68,EUR
2024-02-06T08:49:24+01:00,GO WIND EU 2027,3.55,3.80,3.68,EUR
2024-02-07T08:44:12+01:00,GO WIND EU 2027,3.55,3.80,3.68,EUR
2024-02-07T10:11:42+01:00,GO WIND EU 2027,3.55,3.65,3.60,EUR
2024-02-07T10:12:31+01:00,GO WIND EU 2027,3.25,3.65,3.45,EUR
2024-02-07T10:14:00+01:00,GO WIND EU 2027,3.35,3.65,3.50,EUR
2024-02-08T08:42:52+01:00,GO WIND EU 2027,3.35,3.65,3.50,EUR
2024-02-08T08:43:41+01:00,GO WIND EU 2027,3.35,3.65,3.50,EUR
2024-02-08T11:27:48+01:00,GO WIND EU 2027,3.45,3.65,3.55,EUR
2024-02-08T11:28:37+01:00,GO WIND EU 2027,3.45,3.60,3.53,EUR
2024-02-08T11:29:34+01:00,GO WIND EU 2027,3.45,3.60,3.53,EUR
2024-02-09T08:34:58+01:00,GO WIND EU 2027,3.45,3.60,3.53,EUR
2024-02-09T13:16:52+01:00,GO WIND EU 2027,3.45,3.65,3.55,EUR
2024-02-09T14:26:46+01:00,GO WIND EU 2027,3.45,3.60,3.53,EUR
2024-02-09T14:50:13+01:00,GO WIND EU 2027,3.45,3.55,3.50,EUR
2024-02-12T08:35:12+01:00,GO WIND EU 2027,3.45,3.55,3.50,EUR
2024-02-13T08:38:58+01:00,GO WIND EU 2027,3.45,3.55,3.50,EUR
2024-02-13T13:50:43+01:00,GO WIND EU 2027,3.30,3.55,3.43,EUR
2024-02-13T13:51:32+01:00,GO WIND EU 2027,3.30,3.55,3.43,EUR
2024-02-13T13:52:21+01:00,GO WIND EU 2027,3.30,3.45,3.38,EUR
2024-02-13T13:53:11+01:00,GO WIND EU 2027,3.30,3.45,3.38,EUR
2024-02-14T08:22:26+01:00,GO WIND EU 2027,3.30,3.45,3.38,EUR
2024-02-14T08:23:46+01:00,GO WIND EU 2027,3.30,3.45,3.38,EUR
2024-02-15T08:35:57+01:00,GO WIND EU 2027,3.30,3.45,3.38,EUR
2024-02-16T08:57:12+01:00,GO WIND EU 2027,3.30,3.45,3.38,EUR
2024-02-16T10:42:11+01:00,GO WIND EU 2027,3.20,3.45,3.33,EUR
2024-02-16T10:43:00+01:00,GO WIND EU 2027,3.20,3.35,3.28,EUR
2024-02-16T11:14:06+01:00,GO WIND EU 2027,3.40,3.60,3.50,EUR
2024-02-16T13:03:03+01:00,GO WIND EU 2027,3.25,3.60,3.43,EUR
2024-02-16T13:03:51+01:00,GO WIND EU 2027,3.25,3.60,3.43,EUR
2024-02-16T13:04:41+01:00,GO WIND EU 2027,3.25,3.45,3.35,EUR
2024-02-19T08:49:58+01:00,GO WIND EU 2027,3.25,3.45,3.35,EUR
2024-02-19T09:03:24+01:00,GO WIND EU 2027,3.25,3.45,3.35,EUR
2024-02-19T09:36:04+01:00,GO WIND EU 2027,3.15,3.45,3.30,EUR
2024-02-19T09:36:54+01:00,GO WIND EU 2027,3.15,3.30,3.22,EUR
2024-02-19T09:46:07+01:00,GO WIND EU 2027,3.25,3.40,3.33,EUR
2024-02-22T08:19:48+01:00,GO WIND EU 2027,3.25,3.40,3.33,EUR
2024-02-22T11:28:18+01:00,GO WIND EU 2027,3.15,3.40,3.28,EUR
2024-02-22T11:29:23+01:00,GO WIND EU 2027,3.15,3.30,3.22,EUR
2024-02-23T09:34:42+01:00,GO WIND EU 2027,3.15,3.30,3.22,EUR
2024-02-23T13:27:54+01:00,GO WIND EU 2027,3.00,3.30,3.15,EUR
2024-02-23T13:28:49+01:00,GO WIND EU 2027,3.00,3.15,3.08,EUR
2024-02-23T15:04:58+01:00,GO WIND EU 2027,2.95,3.15,3.05,EUR
2024-02-23T15:05:47+01:00,GO WIND EU 2027,2.95,3.10,3.03,EUR
2024-02-23T15:08:28+01:00,GO WIND EU 2027,3.05,3.20,3.13,EUR
2024-02-23T15:08:50+01:00,GO WIND EU 2027,3.05,3.20,3.13,EUR
2024-02-26T08:43:04+01:00,GO WIND EU 2027,3.05,3.20,3.13,EUR
2024-02-26T11:48:30+01:00,GO WIND EU 2027,2.90,3.20,3.05,EUR
2024-02-26T11:49:20+01:00,GO WIND EU 2027,2.90,3.05,2.97,EUR
2024-02-26T16:47:13+01:00,GO WIND EU 2027,2.70,3.05,2.88,EUR
2024-02-26T16:48:02+01:00,GO WIND EU 2027,2.70,2.90,2.80,EUR
2024-02-27T08:50:13+01:00,GO WIND EU 2027,2.70,2.90,2.80,EUR
2024-02-28T08:41:50+01:00,GO WIND EU 2027,2.70,2.90,2.80,EUR
2024-02-28T08:59:40+01:00,GO WIND EU 2027,2.80,2.90,2.85,EUR
2024-02-28T09:00:40+01:00,GO WIND EU 2027,2.80,2.95,2.88,EUR
2024-02-28T10:02:51+01:00,GO WIND EU 2027,2.90,2.95,2.93,EUR
2024-02-28T10:03:41+01:00,GO WIND EU 2027,2.90,3.00,2.95,EUR
2024-02-28T10:16:10+01:00,GO WIND EU 2027,2.80,2.90,2.85,EUR
2024-02-28T16:23:18+01:00,GO WIND EU 2027,2.75,2.90,2.83,EUR
2024-02-28T16:24:10+01:00,GO WIND EU 2027,2.75,2.85,2.80,EUR
2024-02-28T16:25:51+01:00,GO WIND EU 2027,2.85,2.95,2.90,EUR
2024-02-28T16:27:17+01:00,GO WIND EU 2027,2.80,2.90,2.85,EUR
2024-02-29T08:56:49+01:00,GO WIND EU 2027,2.80,2.90,2.85,EUR
2024-03-01T08:43:46+01:00,GO WIND EU 2027,2.80,2.90,2.85,EUR
2024-03-01T15:06:11+01:00,GO WIND EU 2027,2.70,2.90,2.80,EUR
2024-03-01T15:08:30+01:00,GO WIND EU 2027,2.70,2.80,2.75,EUR
2024-03-04T09:43:09+01:00,GO WIND EU 2027,2.70,2.80,2.75,EUR
2024-03-05T08:18:55+01:00,GO WIND EU 2027,2.65,2.75,2.70,EUR
2024-03-05T08:19:47+01:00,GO WIND EU 2027,2.50,2.75,2.63,EUR
2024-03-05T08:20:39+01:00,GO WIND EU 2027,2.50,2.65,2.58,EUR
2024-03-05T08:26:20+01:00,GO WIND EU 2027,2.55,2.70,2.63,EUR
2024-03-05T08:27:41+01:00,GO WIND EU 2027,2.45,2.60,2.53,EUR
2024-03-05T11:47:00+01:00,GO WIND EU 2027,2.30,2.60,2.45,EUR
2024-03-05T11:47:50+01:00,GO WIND EU 2027,2.30,2.50,2.40,EUR
2024-03-05T12:47:04+01:00,GO WIND EU 2027,2.30,2.50,2.40,EUR
2024-03-05T13:29:57+01:00,GO WIND EU 2027,2.30,2.40,2.35,EUR
2024-03-06T08:22:37+01:00,GO WIND EU 2027,2.30,2.40,2.35,EUR
2024-03-06T08:23:36+01:00,GO WIND EU 2027,2.30,2.40,2.35,EUR
2024-03-06T08:31:36+01:00,GO WIND EU 2027,2.30,2.50,2.40,EUR
2024-03-06T10:28:36+01:00,GO WIND EU 2027,2.25,2.45,2.35,EUR
2024-03-06T10:42:30+01:00,GO WIND EU 2027,2.40,2.45,2.42,EUR
2024-03-06T14:28:54+01:00,GO WIND EU 2027,2.40,2.45,2.42,EUR
2024-03-06T14:29:45+01:00,GO WIND EU 2027,2.40,2.50,2.45,EUR
2024-03-06T15:14:08+01:00,GO WIND EU 2027,2.40,2.50,2.45,EUR
2024-03-06T15:14:58+01:00,GO WIND EU 2027,2.40,2.60,2.50,EUR
2024-03-07T08:29:52+01:00,GO WIND EU 2027,2.40,2.60,2.50,EUR
2024-03-08T08:52:47+01:00,GO WIND EU 2027,2.40,2.60,2.50,EUR
2024-03-08T11:36:35+01:00,GO WIND EU 2027,2.50,2.60,2.55,EUR
2024-03-08T11:37:25+01:00,GO WIND EU 2027,2.50,2.70,2.60,EUR
2024-03-11T08:24:11+01:00,GO WIND EU 2027,2.50,2.70,2.60,EUR
2024-03-12T08:36:12+01:00,GO WIND EU 2027,2.50,2.70,2.60,EUR
2024-03-12T08:44:55+01:00,GO WIND EU 2027,2.50,2.75,2.63,EUR
2024-03-12T08:45:44+01:00,GO WIND EU 2027,2.60,2.75,2.68,EUR
2024-03-12T11:40:57+01:00,GO WIND EU 2027,2.65,2.75,2.70,EUR
2024-03-12T11:41:47+01:00,GO WIND EU 2027,2.65,2.80,2.72,EUR
2024-03-12T14:19:56+01:00,GO WIND EU 2027,2.70,2.80,2.75,EUR
2024-03-13T08:34:15+01:00,GO WIND EU 2027,2.70,2.80,2.75,EUR
2024-03-13T08:35:06+01:00,GO WIND EU 2027,2.70,2.80,2.75,EUR
2024-03-13T09:48:33+01:00,GO WIND EU 2027,2.60,2.80,2.70,EUR
2024-03-13T09:49:24+01:00,GO WIND EU 2027,2.60,2.70,2.65,EUR
2024-03-13T09:58:13+01:00,GO WIND EU 2027,2.45,2.70,2.58,EUR
2024-03-13T09:59:03+01:00,GO WIND EU 2027,2.45,2.65,2.55,EUR
2024-03-13T13:16:58+01:00,GO WIND EU 2027,2.35,2.65,2.50,EUR
2024-03-13T13:17:48+01:00,GO WIND EU 2027,2.35,2.55,2.45,EUR
2024-03-13T13:49:26+01:00,GO WIND EU 2027,2.40,2.60,2.50,EUR
2024-03-13T14:32:47+01:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-03-14T08:32:06+01:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-03-14T10:22:05+01:00,GO WIND EU 2027,2.40,2.60,2.50,EUR
2024-03-14T10:23:38+01:00,GO WIND EU 2027,2.55,2.75,2.65,EUR
2024-03-15T08:51:46+01:00,GO WIND EU 2027,2.55,2.75,2.65,EUR
2024-03-15T08:52:37+01:00,GO WIND EU 2027,2.55,2.75,2.65,EUR
2024-03-15T08:53:55+01:00,GO WIND EU 2027,2.55,2.75,2.65,EUR
2024-03-15T10:54:03+01:00,GO WIND EU 2027,2.45,2.65,2.55,EUR
2024-03-18T08:37:44+01:00,GO WIND EU 2027,2.45,2.65,2.55,EUR
2024-03-18T08:38:35+01:00,GO WIND EU 2027,2.45,2.65,2.55,EUR
2024-03-18T10:30:53+01:00,GO WIND EU 2027,2.55,2.65,2.60,EUR
2024-03-18T10:31:43+01:00,GO WIND EU 2027,2.55,2.70,2.63,EUR
2024-03-19T08:50:58+01:00,GO WIND EU 2027,2.55,2.70,2.63,EUR
2024-03-20T09:31:52+01:00,GO WIND EU 2027,2.55,2.70,2.63,EUR
2024-03-20T15:08:38+01:00,GO WIND EU 2027,2.45,2.70,2.58,EUR
2024-03-20T15:09:28+01:00,GO WIND EU 2027,2.45,2.65,2.55,EUR
2024-03-20T15:10:19+01:00,GO WIND EU 2027,2.45,2.65,2.55,EUR
2024-03-20T15:12:56+01:00,GO WIND EU 2027,2.45,2.65,2.55,EUR
2024-03-20T15:13:46+01:00,GO WIND EU 2027,2.45,2.65,2.55,EUR
2024-03-20T15:30:42+01:00,GO WIND EU 2027,2.45,2.60,2.53,EUR
2024-03-21T09:02:53+01:00,GO WIND EU 2027,2.45,2.60,2.53,EUR
2024-03-22T08:40:51+01:00,GO WIND EU 2027,2.45,2.60,2.53,EUR
2024-03-25T09:32:29+01:00,GO WIND EU 2027,2.45,2.60,2.53,EUR
2024-03-26T08:38:12+01:00,GO WIND EU 2027,2.45,2.60,2.53,EUR
2024-03-26T08:39:04+01:00,GO WIND EU 2027,2.45,2.60,2.53,EUR
2024-03-26T15:38:53+01:00,GO WIND EU 2027,2.35,2.60,2.48,EUR
2024-03-26T15:39:42+01:00,GO WIND EU 2027,2.35,2.50,2.42,EUR
2024-03-26T16:48:29+01:00,GO WIND EU 2027,2.40,2.50,2.45,EUR
2024-03-26T16:49:20+01:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-03-27T08:23:34+01:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-03-28T09:31:10+01:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-02T08:57:43+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-03T09:30:55+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-04T08:22:08+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-04T08:22:59+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-04T08:23:50+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-04T08:24:45+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-04T08:25:35+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-04T09:32:12+02:00,GO WIND EU 2027,2.40,2.65,2.53,EUR
2024-04-04T09:33:03+02:00,GO WIND EU 2027,2.50,2.65,2.58,EUR
2024-04-05T09:06:19+02:00,GO WIND EU 2027,2.50,2.65,2.58,EUR
2024-04-05T09:08:31+02:00,GO WIND EU 2027,2.50,2.65,2.58,EUR
2024-04-08T09:20:25+02:00,GO WIND EU 2027,2.50,2.65,2.58,EUR
2024-04-08T15:09:38+02:00,GO WIND EU 2027,2.45,2.60,2.53,EUR
2024-04-08T15:20:14+02:00,GO WIND EU 2027,2.40,2.60,2.50,EUR
2024-04-08T15:21:05+02:00,GO WIND EU 2027,2.40,2.60,2.50,EUR
2024-04-08T15:21:55+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-09T08:55:23+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-10T08:37:01+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-11T08:37:34+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-12T09:06:15+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-15T09:00:20+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-16T08:51:28+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-16T08:52:20+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-17T09:18:53+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-18T09:09:01+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-19T08:42:34+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-22T08:40:34+02:00,GO WIND EU 2027,2.40,2.55,2.47,EUR
2024-04-22T13:16:26+02:00,GO WIND EU 2027,2.30,2.55,2.42,EUR
2024-04-22T13:17:18+02:00,GO WIND EU 2027,2.30,2.45,2.38,EUR
2024-04-22T13:19:08+02:00,GO WIND EU 2027,2.30,2.40,2.35,EUR
2024-04-23T08:38:29+02:00,GO WIND EU 2027,2.30,2.40,2.35,EUR
