Modified on,Product code,Bid,Ask,Mid price,Currency
2024-09-25T09:00:33+02:00,GO SOLAR EU 2026,1.90,2.00,1.95,EUR
2024-09-25T09:01:49+02:00,GO SOLAR EU 2026,1.90,2.00,1.95,EUR
2024-09-25T11:46:17+02:00,GO SOLAR EU 2026,1.80,1.90,1.85,EUR
2024-09-26T08:44:12+02:00,GO SOLAR EU 2026,1.80,1.90,1.85,EUR
2024-09-26T08:45:27+02:00,GO SOLAR EU 2026,1.80,1.90,1.85,EUR
2024-09-27T08:40:32+02:00,GO SOLAR EU 2026,1.80,1.90,1.85,EUR
2024-09-27T08:41:48+02:00,GO SOLAR EU 2026,1.80,1.90,1.85,EUR
2024-09-30T08:52:21+02:00,GO SOLAR EU 2026,1.80,1.90,1.85,EUR
2024-10-01T08:49:13+02:00,GO SOLAR EU 2026,1.80,1.90,1.85,EUR
2024-10-02T08:50:22+02:00,GO SOLAR EU 2026,1.75,1.90,1.83,EUR
2024-10-02T08:51:38+02:00,GO SOLAR EU 2026,1.75,1.85,1.80,EUR
2024-10-02T08:52:53+02:00,GO SOLAR EU 2026,1.75,1.85,1.80,EUR
2024-10-03T08:59:32+02:00,GO SOLAR EU 2026,1.75,1.85,1.80,EUR
2024-10-03T17:10:14+02:00,GO SOLAR EU 2026,1.70,1.85,1.78,EUR
2024-10-03T17:11:30+02:00,GO SOLAR EU 2026,1.70,1.80,1.75,EUR
2024-10-07T09:32:58+02:00,GO SOLAR EU 2026,1.70,1.80,1.75,EUR
2024-10-07T15:51:47+02:00,GO SOLAR EU 2026,1.60,1.70,1.65,EUR
2024-10-08T08:40:34+02:00,GO SOLAR EU 2026,1.60,1.70,1.65,EUR
2024-10-09T08:44:09+02:00,GO SOLAR EU 2026,1.60,1.70,1.65,EUR
2024-10-10T08:55:08+02:00,GO SOLAR EU 2026,1.60,1.70,1.65,EUR
2024-10-10T09:11:05+02:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-10-10T09:13:11+02:00,GO SOLAR EU 2026,1.60,1.70,1.65,EUR
2024-10-10T11:53:55+02:00,GO SOLAR EU 2026,1.55,1.70,1.63,EUR
2024-10-10T11:55:11+02:00,GO SOLAR EU 2026,1.55,1.65,1.60,EUR
2024-10-10T17:13:59+02:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-10-11T09:30:45+02:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-10-14T10:15:50+02:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-10-15T09:46:10+02:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-10-16T10:45:35+02:00,GO SOLAR EU 2026,1.40,1.55,1.48,EUR
2024-10-16T10:46:51+02:00,GO SOLAR EU 2026,1.40,1.50,1.45,EUR
2024-10-16T13:20:47+02:00,GO SOLAR EU 2026,1.60,1.70,1.65,EUR
2024-10-17T08:38:18+02:00,GO SOLAR EU 2026,1.60,1.70,1.65,EUR
2024-10-17T08:39:37+02:00,GO SOLAR EU 2026,1.60,1.70,1.65,EUR
2024-10-17T17:09:09+02:00,GO SOLAR EU 2026,1.65,1.70,1.67,EUR
2024-10-18T08:46:05+02:00,GO SOLAR EU 2026,1.65,1.70,1.67,EUR
2024-10-18T08:47:22+02:00,GO SOLAR EU 2026,1.65,1.70,1.67,EUR
2024-10-21T09:11:45+02:00,GO SOLAR EU 2026,1.65,1.70,1.67,EUR
2024-10-21T09:12:55+02:00,GO SOLAR EU 2026,1.65,1.70,1.67,EUR
2024-10-21T09:13:35+02:00,GO SOLAR EU 2026,1.65,1.70,1.67,EUR
2024-10-22T08:39:33+02:00,GO SOLAR EU 2026,1.65,1.70,1.67,EUR
2024-10-22T08:40:50+02:00,GO SOLAR EU 2026,1.65,1.70,1.67,EUR
2024-10-22T14:23:07+02:00,GO SOLAR EU 2026,1.50,1.55,1.53,EUR
2024-10-22T14:25:47+02:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-10-23T08:11:35+02:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-10-23T08:11:46+02:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-10-23T08:12:13+02:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-10-23T08:12:41+02:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-10-23T08:13:24+02:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-10-23T08:14:01+02:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-10-23T16:53:09+02:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-10-23T16:54:17+02:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-10-23T16:54:44+02:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-10-23T16:59:30+02:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-10-23T17:00:38+02:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-10-23T17:01:19+02:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-10-23T17:04:59+02:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-10-23T17:05:00+02:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-10-23T17:05:03+02:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-10-23T17:05:08+02:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-10-23T17:09:28+02:00,GO SOLAR EU 2026,1.45,1.60,1.53,EUR
2024-10-23T17:10:37+02:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-10-23T17:12:16+02:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-10-24T09:34:31+02:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-10-24T09:34:55+02:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-10-25T09:48:21+02:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-10-28T08:46:05+01:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-10-28T16:18:55+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-10-29T08:29:47+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-10-29T10:55:01+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-10-30T09:01:31+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-10-30T09:02:44+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-10-30T12:30:10+01:00,GO SOLAR EU 2026,1.30,1.45,1.38,EUR
2024-10-30T12:31:17+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-10-30T12:31:57+01:00,GO SOLAR EU 2026,1.35,1.40,1.38,EUR
2024-10-30T13:10:35+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2024-10-30T13:54:19+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2024-10-31T08:49:02+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2024-10-31T08:50:16+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2024-10-31T08:51:29+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2024-11-01T08:50:37+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2024-11-01T08:51:52+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2024-11-01T12:58:08+01:00,GO SOLAR EU 2026,1.30,1.40,1.35,EUR
2024-11-04T08:59:01+01:00,GO SOLAR EU 2026,1.30,1.40,1.35,EUR
2024-11-04T09:00:17+01:00,GO SOLAR EU 2026,1.30,1.40,1.35,EUR
2024-11-04T12:57:47+01:00,GO SOLAR EU 2026,1.25,1.40,1.33,EUR
2024-11-04T12:59:01+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2024-11-04T13:02:56+01:00,GO SOLAR EU 2026,1.15,1.25,1.20,EUR
2024-11-05T09:24:06+01:00,GO SOLAR EU 2026,1.15,1.25,1.20,EUR
2024-11-05T09:25:19+01:00,GO SOLAR EU 2026,1.15,1.25,1.20,EUR
2024-11-06T09:51:13+01:00,GO SOLAR EU 2026,1.15,1.25,1.20,EUR
2024-11-06T09:52:29+01:00,GO SOLAR EU 2026,1.15,1.25,1.20,EUR
2024-11-07T11:09:09+01:00,GO SOLAR EU 2026,1.15,1.25,1.20,EUR
2024-11-07T11:10:24+01:00,GO SOLAR EU 2026,1.15,1.25,1.20,EUR
2024-11-08T09:29:30+01:00,GO SOLAR EU 2026,1.15,1.25,1.20,EUR
2024-11-11T09:01:31+01:00,GO SOLAR EU 2026,1.15,1.25,1.20,EUR
2024-11-11T09:02:45+01:00,GO SOLAR EU 2026,1.15,1.25,1.20,EUR
2024-11-12T09:00:22+01:00,GO SOLAR EU 2026,1.15,1.25,1.20,EUR
2024-11-12T09:01:37+01:00,GO SOLAR EU 2026,1.15,1.25,1.20,EUR
2024-11-12T10:28:08+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2024-11-13T14:12:53+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-18T09:22:12+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-18T09:22:19+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-18T09:22:59+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-18T09:23:53+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-18T09:24:29+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-18T09:25:49+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-18T09:26:25+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-18T09:27:32+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-19T12:17:15+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-19T12:18:06+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-19T12:19:14+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-19T12:20:47+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-19T12:21:20+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-19T12:21:56+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-20T10:15:40+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-20T10:15:51+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-20T10:16:48+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-20T10:17:40+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-20T10:18:54+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-20T10:20:08+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-20T10:21:15+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-20T10:22:01+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-11-20T10:25:58+01:00,GO SOLAR EU 2026,1.40,1.50,1.45,EUR
2024-11-20T10:27:44+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-11-21T08:28:14+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-11-21T08:28:56+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-11-21T08:29:37+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-11-21T13:50:03+01:00,GO SOLAR EU 2026,1.50,1.55,1.53,EUR
2024-11-21T13:51:19+01:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-11-21T16:31:11+01:00,GO SOLAR EU 2026,1.55,1.65,1.60,EUR
2024-11-22T11:19:04+01:00,GO SOLAR EU 2026,1.55,1.65,1.60,EUR
2024-11-22T11:19:49+01:00,GO SOLAR EU 2026,1.55,1.65,1.60,EUR
2024-11-22T11:20:39+01:00,GO SOLAR EU 2026,1.55,1.65,1.60,EUR
2024-11-22T12:21:33+01:00,GO SOLAR EU 2026,1.60,1.65,1.63,EUR
2024-11-22T12:22:42+01:00,GO SOLAR EU 2026,1.55,1.65,1.60,EUR
2024-11-22T12:23:16+01:00,GO SOLAR EU 2026,1.55,1.65,1.60,EUR
2024-11-22T12:23:56+01:00,GO SOLAR EU 2026,1.55,1.70,1.63,EUR
2024-11-22T15:24:47+01:00,GO SOLAR EU 2026,1.56,1.70,1.63,EUR
2024-11-22T15:25:15+01:00,GO SOLAR EU 2026,1.55,1.70,1.63,EUR
2024-11-22T15:26:23+01:00,GO SOLAR EU 2026,1.56,1.70,1.63,EUR
2024-11-22T15:26:58+01:00,GO SOLAR EU 2026,1.55,1.70,1.63,EUR
2024-11-22T15:27:26+01:00,GO SOLAR EU 2026,1.55,1.70,1.63,EUR
2024-11-22T15:27:56+01:00,GO SOLAR EU 2026,1.55,1.70,1.63,EUR
2024-11-22T15:28:30+01:00,GO SOLAR EU 2026,1.55,1.70,1.63,EUR
2024-11-22T15:29:09+01:00,GO SOLAR EU 2026,1.55,1.70,1.63,EUR
2024-11-22T15:29:46+01:00,GO SOLAR EU 2026,1.60,1.70,1.65,EUR
2024-11-22T15:31:01+01:00,GO SOLAR EU 2026,1.60,1.70,1.65,EUR
2024-11-25T09:36:18+01:00,GO SOLAR EU 2026,1.60,1.70,1.65,EUR
2024-11-25T09:37:34+01:00,GO SOLAR EU 2026,1.60,1.70,1.65,EUR
2024-11-26T12:38:14+01:00,GO SOLAR EU 2026,1.65,1.75,1.70,EUR
2024-11-26T12:38:59+01:00,GO SOLAR EU 2026,1.65,1.75,1.70,EUR
2024-11-27T08:46:02+01:00,GO SOLAR EU 2026,1.65,1.75,1.70,EUR
2024-11-27T08:47:17+01:00,GO SOLAR EU 2026,1.65,1.75,1.70,EUR
2024-11-28T08:45:21+01:00,GO SOLAR EU 2026,1.70,1.80,1.75,EUR
2024-11-28T09:04:31+01:00,GO SOLAR EU 2026,1.70,1.80,1.75,EUR
2024-11-28T09:05:48+01:00,GO SOLAR EU 2026,1.70,1.80,1.75,EUR
2024-11-29T08:51:27+01:00,GO SOLAR EU 2026,1.70,1.80,1.75,EUR
2024-11-29T08:52:44+01:00,GO SOLAR EU 2026,1.70,1.80,1.75,EUR
2024-11-29T12:54:36+01:00,GO SOLAR EU 2026,1.65,1.80,1.73,EUR
2024-11-29T12:55:53+01:00,GO SOLAR EU 2026,1.65,1.75,1.70,EUR
2024-11-29T12:58:28+01:00,GO SOLAR EU 2026,1.55,1.65,1.60,EUR
2024-12-02T09:44:45+01:00,GO SOLAR EU 2026,1.55,1.65,1.60,EUR
2024-12-02T09:46:03+01:00,GO SOLAR EU 2026,1.55,1.65,1.60,EUR
2024-12-02T12:47:40+01:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-12-02T12:50:44+01:00,GO SOLAR EU 2026,1.40,1.50,1.45,EUR
2024-12-03T12:50:06+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-04T09:27:21+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-04T09:28:39+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-05T09:38:08+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-05T09:38:52+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-05T09:39:20+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-05T09:40:00+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-06T10:52:00+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-06T10:53:18+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-09T09:22:59+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-09T09:24:15+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-09T09:25:31+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-10T08:16:32+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-10T08:17:49+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-10T10:34:30+01:00,GO SOLAR EU 2026,1.40,1.50,1.45,EUR
2024-12-10T17:17:54+01:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-12-10T17:21:00+01:00,GO SOLAR EU 2026,1.40,1.50,1.45,EUR
2024-12-11T08:52:47+01:00,GO SOLAR EU 2026,1.40,1.50,1.45,EUR
2024-12-11T08:54:04+01:00,GO SOLAR EU 2026,1.40,1.50,1.45,EUR
2024-12-11T16:36:46+01:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-12-11T16:41:05+01:00,GO SOLAR EU 2026,1.50,1.65,1.58,EUR
2024-12-11T16:44:18+01:00,GO SOLAR EU 2026,1.40,1.50,1.45,EUR
2024-12-11T16:46:13+01:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-12-12T09:16:33+01:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-12-12T09:17:51+01:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-12-12T09:57:04+01:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-12-12T09:58:30+01:00,GO SOLAR EU 2026,1.55,1.60,1.58,EUR
2024-12-12T09:59:05+01:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-12-12T09:59:33+01:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-12-12T10:00:57+01:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-12-12T10:02:05+01:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-12-12T14:01:18+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2024-12-12T14:02:04+01:00,GO SOLAR EU 2026,1.30,1.40,1.35,EUR
2024-12-12T14:03:58+01:00,GO SOLAR EU 2026,1.40,1.50,1.45,EUR
2024-12-12T14:09:16+01:00,GO SOLAR EU 2026,1.40,1.55,1.48,EUR
2024-12-12T14:10:34+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-13T08:43:51+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-13T08:45:01+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-13T08:45:45+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-13T08:46:20+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-13T08:47:08+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-13T08:48:20+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-16T08:49:09+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-16T08:50:19+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-16T08:51:00+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-16T08:52:10+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-17T09:15:49+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-17T09:17:05+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-17T09:18:14+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-17T09:18:42+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-17T09:19:48+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-17T09:20:21+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-18T08:53:39+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-18T08:54:49+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-18T08:55:30+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-18T08:56:50+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-18T08:57:41+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-18T08:58:11+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-19T08:42:04+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-19T08:43:14+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-19T08:43:42+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-19T08:44:20+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-19T08:46:13+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-19T08:46:42+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-20T08:52:46+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-20T08:54:02+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-20T08:55:12+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-20T08:55:46+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-20T08:56:14+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-20T08:56:53+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2024-12-23T09:56:45+01:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2024-12-30T09:13:27+01:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2025-01-03T10:12:03+01:00,GO SOLAR EU 2026,1.60,1.70,1.65,EUR
2025-01-03T10:16:41+01:00,GO SOLAR EU 2026,1.50,1.60,1.55,EUR
2025-01-03T10:18:15+01:00,GO SOLAR EU 2026,1.45,1.60,1.53,EUR
2025-01-03T10:19:33+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2025-01-06T09:00:57+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2025-01-06T09:02:15+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2025-01-07T09:13:05+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2025-01-07T09:14:23+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2025-01-07T14:39:01+01:00,GO SOLAR EU 2026,1.35,1.55,1.45,EUR
2025-01-07T14:40:20+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-07T14:50:16+01:00,GO SOLAR EU 2026,1.45,1.55,1.50,EUR
2025-01-07T15:00:22+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-08T08:41:20+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-08T08:42:39+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-09T09:06:04+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-09T09:09:16+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-10T08:28:43+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-10T08:29:53+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-10T08:30:35+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-10T08:31:39+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-10T08:32:10+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-10T08:32:42+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-13T09:06:06+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-13T09:09:52+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-13T09:11:46+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-13T09:32:24+01:00,GO SOLAR EU 2026,1.35,1.45,1.40,EUR
2025-01-13T11:30:58+01:00,GO SOLAR EU 2026,1.25,1.45,1.35,EUR
2025-01-13T11:31:33+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2025-01-13T11:32:09+01:00,GO SOLAR EU 2026,1.25,1.40,1.33,EUR
2025-01-13T11:32:43+01:00,GO SOLAR EU 2026,1.30,1.40,1.35,EUR
2025-01-13T16:56:43+01:00,GO SOLAR EU 2026,1.30,1.40,1.35,EUR
2025-01-13T17:03:29+01:00,GO SOLAR EU 2026,1.25,1.40,1.33,EUR
2025-01-13T17:04:04+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2025-01-14T09:19:51+01:00,GO SOLAR EU 2026,1.25,1.40,1.33,EUR
2025-01-14T09:33:12+01:00,GO SOLAR EU 2026,1.35,1.40,1.38,EUR
2025-01-14T11:37:26+01:00,GO SOLAR EU 2026,1.35,1.40,1.38,EUR
2025-01-14T11:39:21+01:00,GO SOLAR EU 2026,1.35,1.40,1.38,EUR
2025-01-15T08:49:58+01:00,GO SOLAR EU 2026,1.35,1.40,1.38,EUR
2025-01-15T08:51:21+01:00,GO SOLAR EU 2026,1.35,1.40,1.38,EUR
2025-01-15T08:51:56+01:00,GO SOLAR EU 2026,1.35,1.40,1.38,EUR
2025-01-15T08:53:02+01:00,GO SOLAR EU 2026,1.35,1.40,1.38,EUR
2025-01-15T09:27:55+01:00,GO SOLAR EU 2026,1.20,1.25,1.23,EUR
2025-01-16T08:28:31+01:00,GO SOLAR EU 2026,1.20,1.25,1.23,EUR
2025-01-16T08:50:58+01:00,GO SOLAR EU 2026,1.20,1.25,1.23,EUR
2025-01-17T09:16:17+01:00,GO SOLAR EU 2026,1.20,1.25,1.23,EUR
2025-01-17T09:18:12+01:00,GO SOLAR EU 2026,1.20,1.25,1.23,EUR
2025-01-17T10:37:07+01:00,GO SOLAR EU 2026,1.20,1.30,1.25,EUR
2025-01-20T08:17:28+01:00,GO SOLAR EU 2026,1.20,1.30,1.25,EUR
2025-01-20T08:18:50+01:00,GO SOLAR EU 2026,1.20,1.30,1.25,EUR
2025-01-20T08:19:55+01:00,GO SOLAR EU 2026,1.20,1.30,1.25,EUR
2025-01-20T08:21:31+01:00,GO SOLAR EU 2026,1.20,1.30,1.25,EUR
2025-01-20T09:30:42+01:00,GO SOLAR EU 2026,1.30,1.40,1.35,EUR
2025-01-20T10:45:53+01:00,GO SOLAR EU 2026,1.25,1.40,1.33,EUR
2025-01-20T10:47:45+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2025-01-21T08:01:49+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2025-01-21T08:03:51+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2025-01-21T08:05:51+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2025-01-21T08:09:46+01:00,GO SOLAR EU 2026,1.25,1.35,1.30,EUR
2025-01-21T10:37:41+01:00,GO SOLAR EU 2026,1.20,1.35,1.27,EUR
2025-01-21T10:39:41+01:00,GO SOLAR EU 2026,1.20,1.30,1.25,EUR
2025-01-21T10:42:35+01:00,GO SOLAR EU 2026,1.10,1.20,1.15,EUR
2025-01-21T12:54:56+01:00,GO SOLAR EU 2026,1.10,1.20,1.15,EUR
2025-01-21T12:56:57+01:00,GO SOLAR EU 2026,1.10,1.20,1.15,EUR
2025-01-22T09:52:03+01:00,GO SOLAR EU 2026,1.10,1.20,1.15,EUR
2025-01-22T09:54:23+01:00,GO SOLAR EU 2026,1.10,1.20,1.15,EUR
2025-01-23T11:05:49+01:00,GO SOLAR EU 2026,1.10,1.20,1.15,EUR
