Modified on,Product code,Bid,Ask,Mid price,Currency
2023-07-03T08:58:26+02:00,GO HYDRO EU 2025,6.05,6.2,6.125,EUR
2023-07-03T08:58:29+02:00,GO HYDRO EU 2025,6.05,6.2,6.125,EUR
2023-07-04T08:12:47+02:00,GO HYDRO EU 2025,6.05,6.2,6.125,EUR
2023-07-04T11:43:18+02:00,GO HYDRO EU 2025,6.05,6.2,6.125,EUR
2023-07-04T15:59:04+02:00,GO HYDRO EU 2025,5.8,6.2,6,EUR
2023-07-04T15:59:17+02:00,GO HYDRO EU 2025,5.8,6.1,5.95,EUR
2023-07-04T16:00:49+02:00,GO HYDRO EU 2025,5.7,6,5.85,EUR
2023-07-05T08:32:04+02:00,GO HYDRO EU 2025,5.7,6,5.85,EUR
2023-07-05T08:32:10+02:00,GO HYDRO EU 2025,5.7,6,5.85,EUR
2023-07-05T08:32:12+02:00,GO HYDRO EU 2025,5.7,6,5.85,EUR
2023-07-05T16:21:06+02:00,GO HYDRO EU 2025,5.7,6.1,5.9,EUR
2023-07-05T16:21:09+02:00,GO HYDRO EU 2025,5.8,6.1,5.95,EUR
2023-07-05T16:25:09+02:00,GO HYDRO EU 2025,5.95,6.25,6.1,EUR
2023-07-06T08:42:19+02:00,GO HYDRO EU 2025,5.95,6.15,6.05,EUR
2023-07-06T15:13:47+02:00,GO HYDRO EU 2025,5.95,6.3,6.125,EUR
2023-07-06T15:13:52+02:00,GO HYDRO EU 2025,6.15,6.3,6.225,EUR
2023-07-06T15:17:27+02:00,GO HYDRO EU 2025,6,6.3,6.15,EUR
2023-07-06T15:19:12+02:00,GO HYDRO EU 2025,6.1,6.3,6.2,EUR
2023-07-07T08:19:59+02:00,GO HYDRO EU 2025,6.1,6.3,6.2,EUR
2023-07-07T10:02:17+02:00,GO HYDRO EU 2025,6.3,6.5,6.4,EUR
2023-07-10T08:37:05+02:00,GO HYDRO EU 2025,6.3,6.5,6.4,EUR
2023-07-10T08:37:58+02:00,GO HYDRO EU 2025,6.3,6.5,6.4,EUR
2023-07-10T08:38:01+02:00,GO HYDRO EU 2025,6.3,6.5,6.4,EUR
2023-07-10T15:26:59+02:00,GO HYDRO EU 2025,6.4,6.6,6.5,EUR
2023-07-10T15:33:33+02:00,GO HYDRO EU 2025,6.5,6.7,6.6,EUR
2023-07-11T09:55:02+02:00,GO HYDRO EU 2025,6.5,6.7,6.6,EUR
2023-07-11T12:01:16+02:00,GO HYDRO EU 2025,6.6,6.7,6.65,EUR
2023-07-11T12:01:21+02:00,GO HYDRO EU 2025,6.6,6.75,6.675,EUR
2023-07-11T12:01:25+02:00,GO HYDRO EU 2025,6.6,6.75,6.675,EUR
2023-07-11T12:06:37+02:00,GO HYDRO EU 2025,6.75,6.9,6.825,EUR
2023-07-11T12:10:15+02:00,GO HYDRO EU 2025,6.65,6.8,6.725,EUR
2023-07-11T15:25:26+02:00,GO HYDRO EU 2025,6.65,6.85,6.75,EUR
2023-07-11T15:25:30+02:00,GO HYDRO EU 2025,6.7,6.85,6.775,EUR
2023-07-11T15:25:45+02:00,GO HYDRO EU 2025,6.75,6.85,6.8,EUR
2023-07-11T15:27:24+02:00,GO HYDRO EU 2025,6.8,6.95,6.875,EUR
2023-07-11T15:31:07+02:00,GO HYDRO EU 2025,6.65,6.8,6.725,EUR
2023-07-12T09:00:30+02:00,GO HYDRO EU 2025,6.65,6.8,6.725,EUR
2023-07-13T10:31:02+02:00,GO HYDRO EU 2025,6.65,6.8,6.725,EUR
2023-07-13T10:31:08+02:00,GO HYDRO EU 2025,6.65,6.8,6.725,EUR
2023-07-13T12:17:04+02:00,GO HYDRO EU 2025,6.6,6.8,6.7,EUR
2023-07-13T12:17:07+02:00,GO HYDRO EU 2025,6.6,6.8,6.7,EUR
2023-07-13T12:17:16+02:00,GO HYDRO EU 2025,6.5,6.8,6.65,EUR
2023-07-13T12:17:19+02:00,GO HYDRO EU 2025,6.5,6.65,6.575,EUR
2023-07-14T08:09:39+02:00,GO HYDRO EU 2025,6.5,6.65,6.575,EUR
2023-07-17T09:03:18+02:00,GO HYDRO EU 2025,6.5,6.65,6.575,EUR
2023-07-17T09:03:21+02:00,GO HYDRO EU 2025,6.5,6.65,6.575,EUR
2023-07-18T08:21:10+02:00,GO HYDRO EU 2025,6.5,6.65,6.575,EUR
2023-07-18T09:45:21+02:00,GO HYDRO EU 2025,6.3,6.65,6.475,EUR
2023-07-18T16:19:27+02:00,GO HYDRO EU 2025,6.2,6.65,6.425,EUR
2023-07-18T16:19:31+02:00,GO HYDRO EU 2025,6.2,6.65,6.425,EUR
2023-07-18T16:19:34+02:00,GO HYDRO EU 2025,6.2,6.35,6.275,EUR
2023-07-19T09:56:20+02:00,GO HYDRO EU 2025,6.2,6.35,6.275,EUR
2023-07-19T09:56:23+02:00,GO HYDRO EU 2025,6.2,6.35,6.275,EUR
2023-07-19T14:41:36+02:00,GO HYDRO EU 2025,6.7,6.85,6.775,EUR
2023-07-20T08:38:22+02:00,GO HYDRO EU 2025,6.7,6.85,6.775,EUR
2023-07-20T11:27:18+02:00,GO HYDRO EU 2025,6.6,6.85,6.725,EUR
2023-07-20T11:27:26+02:00,GO HYDRO EU 2025,6.6,6.75,6.675,EUR
2023-07-21T09:21:15+02:00,GO HYDRO EU 2025,6.6,6.75,6.675,EUR
2023-07-21T09:21:19+02:00,GO HYDRO EU 2025,6.6,6.75,6.675,EUR
2023-07-21T09:21:25+02:00,GO HYDRO EU 2025,6.6,6.75,6.675,EUR
2023-07-24T08:37:33+02:00,GO HYDRO EU 2025,6.6,6.75,6.675,EUR
2023-07-24T08:37:36+02:00,GO HYDRO EU 2025,6.6,6.75,6.675,EUR
2023-07-25T08:36:08+02:00,GO HYDRO EU 2025,6.6,6.75,6.675,EUR
2023-07-25T08:36:31+02:00,GO HYDRO EU 2025,6.6,6.75,6.675,EUR
2023-07-25T10:26:57+02:00,GO HYDRO EU 2025,6.6,6.95,6.775,EUR
2023-07-25T10:27:01+02:00,GO HYDRO EU 2025,6.7,6.95,6.825,EUR
2023-07-26T08:33:28+02:00,GO HYDRO EU 2025,6.7,6.95,6.825,EUR
2023-07-26T08:33:34+02:00,GO HYDRO EU 2025,6.7,6.95,6.825,EUR
2023-07-26T08:33:37+02:00,GO HYDRO EU 2025,6.7,6.95,6.825,EUR
2023-07-26T10:57:45+02:00,GO HYDRO EU 2025,6.8,6.95,6.875,EUR
2023-07-26T10:57:48+02:00,GO HYDRO EU 2025,6.8,7,6.9,EUR
2023-07-27T08:30:28+02:00,GO HYDRO EU 2025,6.8,7,6.9,EUR
2023-07-28T09:34:56+02:00,GO HYDRO EU 2025,6.8,7,6.9,EUR
2023-07-31T10:00:53+02:00,GO HYDRO EU 2025,6.8,7,6.9,EUR
2023-08-01T09:23:48+02:00,GO HYDRO EU 2025,6.8,7,6.9,EUR
2023-08-01T15:26:48+02:00,GO HYDRO EU 2025,6.6,7,6.8,EUR
2023-08-01T15:26:52+02:00,GO HYDRO EU 2025,6.6,6.8,6.7,EUR
2023-08-01T15:29:00+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-08-02T11:08:02+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-08-03T09:31:15+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-08-04T08:22:52+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-08-07T08:00:46+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-08-07T08:00:49+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-08-08T08:05:11+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-08-08T08:05:14+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-08-09T08:35:13+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-08-10T08:16:41+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-08-10T08:16:45+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-08-11T09:00:49+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-08-11T09:31:33+02:00,GO HYDRO EU 2025,6.8,7.1,6.95,EUR
2023-08-11T09:31:36+02:00,GO HYDRO EU 2025,6.8,7,6.9,EUR
2023-08-14T08:49:13+02:00,GO HYDRO EU 2025,6.8,7,6.9,EUR
2023-08-14T10:50:04+02:00,GO HYDRO EU 2025,6.8,7,6.9,EUR
2023-08-14T11:04:35+02:00,GO HYDRO EU 2025,6.8,6.9,6.85,EUR
2023-08-14T16:34:08+02:00,GO HYDRO EU 2025,7.1,7.2,7.15,EUR
2023-08-14T16:38:34+02:00,GO HYDRO EU 2025,6.8,7.2,7,EUR
2023-08-14T16:38:38+02:00,GO HYDRO EU 2025,6.8,7,6.9,EUR
2023-08-14T16:39:04+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-08-15T08:40:33+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-08-16T08:45:32+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-08-17T08:50:20+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-08-18T09:26:24+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-08-18T09:26:29+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-08-18T09:26:31+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-08-21T08:51:14+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-08-21T08:51:19+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-08-21T08:51:23+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-08-22T08:38:22+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-08-22T08:38:26+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-08-22T08:38:32+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-08-22T10:37:43+02:00,GO HYDRO EU 2025,6.4,6.7,6.55,EUR
2023-08-22T10:39:12+02:00,GO HYDRO EU 2025,6.1,6.7,6.4,EUR
2023-08-22T10:39:15+02:00,GO HYDRO EU 2025,6.1,6.5,6.3,EUR
2023-08-22T10:39:19+02:00,GO HYDRO EU 2025,6.1,6.5,6.3,EUR
2023-08-22T10:43:59+02:00,GO HYDRO EU 2025,6.45,6.85,6.65,EUR
2023-08-23T09:33:26+02:00,GO HYDRO EU 2025,6.45,6.85,6.65,EUR
2023-08-23T09:33:31+02:00,GO HYDRO EU 2025,6.45,6.85,6.65,EUR
2023-08-23T09:33:35+02:00,GO HYDRO EU 2025,6.45,6.85,6.65,EUR
2023-08-23T13:20:36+02:00,GO HYDRO EU 2025,6.35,6.85,6.6,EUR
2023-08-23T13:20:41+02:00,GO HYDRO EU 2025,6.35,6.6,6.475,EUR
2023-08-23T13:21:11+02:00,GO HYDRO EU 2025,6.35,6.6,6.475,EUR
2023-08-23T13:21:15+02:00,GO HYDRO EU 2025,6.35,6.5,6.425,EUR
2023-08-23T13:21:45+02:00,GO HYDRO EU 2025,6.3,6.5,6.4,EUR
2023-08-23T13:22:59+02:00,GO HYDRO EU 2025,6.45,6.65,6.55,EUR
2023-08-24T08:43:56+02:00,GO HYDRO EU 2025,6.45,6.65,6.55,EUR
2023-08-24T09:56:25+02:00,GO HYDRO EU 2025,6.3,6.65,6.475,EUR
2023-08-24T09:56:31+02:00,GO HYDRO EU 2025,6.3,6.5,6.4,EUR
2023-08-25T09:01:17+02:00,GO HYDRO EU 2025,6.3,6.5,6.4,EUR
2023-08-25T09:05:48+02:00,GO HYDRO EU 2025,6.3,6.5,6.4,EUR
2023-08-25T09:05:50+02:00,GO HYDRO EU 2025,6.3,6.5,6.4,EUR
2023-08-28T08:28:14+02:00,GO HYDRO EU 2025,6.3,6.5,6.4,EUR
2023-08-28T08:28:18+02:00,GO HYDRO EU 2025,6.3,6.5,6.4,EUR
2023-08-28T08:28:23+02:00,GO HYDRO EU 2025,6.3,6.5,6.4,EUR
2023-08-28T13:48:34+02:00,GO HYDRO EU 2025,6.5,6.5,6.5,EUR
2023-08-28T13:48:38+02:00,GO HYDRO EU 2025,6.5,6.7,6.6,EUR
2023-08-28T14:14:59+02:00,GO HYDRO EU 2025,6.5,6.7,6.6,EUR
2023-08-28T14:15:03+02:00,GO HYDRO EU 2025,6.5,6.7,6.6,EUR
2023-08-28T14:16:55+02:00,GO HYDRO EU 2025,6.5,6.9,6.7,EUR
2023-08-28T14:16:58+02:00,GO HYDRO EU 2025,6.6,6.9,6.75,EUR
2023-08-28T14:17:02+02:00,GO HYDRO EU 2025,6.6,6.9,6.75,EUR
2023-08-29T08:56:35+02:00,GO HYDRO EU 2025,6.6,6.9,6.75,EUR
2023-08-29T08:56:38+02:00,GO HYDRO EU 2025,6.6,6.9,6.75,EUR
2023-08-29T10:15:56+02:00,GO HYDRO EU 2025,6.55,6.85,6.7,EUR
2023-08-29T10:44:16+02:00,GO HYDRO EU 2025,6.5,6.8,6.65,EUR
2023-08-29T10:46:19+02:00,GO HYDRO EU 2025,6.45,6.75,6.6,EUR
2023-08-30T08:44:01+02:00,GO HYDRO EU 2025,6.45,6.75,6.6,EUR
2023-08-30T16:26:59+02:00,GO HYDRO EU 2025,6.45,6.8,6.625,EUR
2023-08-30T16:27:25+02:00,GO HYDRO EU 2025,6.6,6.8,6.7,EUR
2023-08-31T08:29:22+02:00,GO HYDRO EU 2025,6.6,6.8,6.7,EUR
2023-08-31T08:29:25+02:00,GO HYDRO EU 2025,6.6,6.8,6.7,EUR
2023-09-01T09:10:58+02:00,GO HYDRO EU 2025,6.6,6.8,6.7,EUR
2023-09-01T09:11:01+02:00,GO HYDRO EU 2025,6.6,6.8,6.7,EUR
2023-09-01T09:11:03+02:00,GO HYDRO EU 2025,6.6,6.8,6.7,EUR
2023-09-01T13:17:25+02:00,GO HYDRO EU 2025,6.6,6.8,6.7,EUR
2023-09-01T13:17:29+02:00,GO HYDRO EU 2025,6.6,7.1,6.85,EUR
2023-09-01T13:17:37+02:00,GO HYDRO EU 2025,6.8,7.1,6.95,EUR
2023-09-01T13:18:22+02:00,GO HYDRO EU 2025,6.95,7.25,7.1,EUR
2023-09-01T13:26:56+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-09-04T08:38:55+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-09-04T08:38:58+02:00,GO HYDRO EU 2025,6.7,7,6.85,EUR
2023-09-04T14:17:43+02:00,GO HYDRO EU 2025,6.7,7.2,6.95,EUR
2023-09-04T14:17:50+02:00,GO HYDRO EU 2025,7,7.2,7.1,EUR
2023-09-04T14:18:30+02:00,GO HYDRO EU 2025,6.85,7.15,7,EUR
2023-09-04T14:19:23+02:00,GO HYDRO EU 2025,6.85,7.15,7,EUR
2023-09-04T14:19:28+02:00,GO HYDRO EU 2025,6.85,7.2,7.025,EUR
2023-09-04T14:19:52+02:00,GO HYDRO EU 2025,6.9,7.2,7.05,EUR
2023-09-04T14:20:14+02:00,GO HYDRO EU 2025,7,7.2,7.1,EUR
2023-09-05T08:38:39+02:00,GO HYDRO EU 2025,7,7.2,7.1,EUR
2023-09-05T08:38:43+02:00,GO HYDRO EU 2025,7,7.2,7.1,EUR
2023-09-05T09:57:23+02:00,GO HYDRO EU 2025,7.05,7.25,7.15,EUR
2023-09-05T09:58:51+02:00,GO HYDRO EU 2025,7.15,7.35,7.25,EUR
2023-09-06T08:19:31+02:00,GO HYDRO EU 2025,7.15,7.35,7.25,EUR
2023-09-07T08:23:26+02:00,GO HYDRO EU 2025,7.15,7.35,7.25,EUR
2023-09-08T09:21:02+02:00,GO HYDRO EU 2025,7.15,7.35,7.25,EUR
2023-09-08T09:21:41+02:00,GO HYDRO EU 2025,6.95,7.35,7.15,EUR
2023-09-08T09:21:45+02:00,GO HYDRO EU 2025,6.95,7.15,7.05,EUR
2023-09-11T08:41:06+02:00,GO HYDRO EU 2025,6.95,7.15,7.05,EUR
2023-09-11T09:32:07+02:00,GO HYDRO EU 2025,7.05,7.25,7.15,EUR
2023-09-11T09:38:02+02:00,GO HYDRO EU 2025,7.05,7.25,7.15,EUR
2023-09-11T09:38:16+02:00,GO HYDRO EU 2025,6.95,7.25,7.1,EUR
2023-09-11T09:38:34+02:00,GO HYDRO EU 2025,6.85,7.25,7.05,EUR
2023-09-11T09:38:52+02:00,GO HYDRO EU 2025,6.85,7.25,7.05,EUR
2023-09-11T09:38:57+02:00,GO HYDRO EU 2025,6.85,7.05,6.95,EUR
2023-09-11T09:47:10+02:00,GO HYDRO EU 2025,6.85,7.05,6.95,EUR
2023-09-11T09:47:34+02:00,GO HYDRO EU 2025,6.75,7.05,6.9,EUR
2023-09-12T08:27:33+02:00,GO HYDRO EU 2025,6.75,7.05,6.9,EUR
2023-09-12T08:27:36+02:00,GO HYDRO EU 2025,6.75,7.05,6.9,EUR
2023-09-12T08:27:37+02:00,GO HYDRO EU 2025,6.75,7.05,6.9,EUR
2023-09-12T09:23:43+02:00,GO HYDRO EU 2025,6.5,6.8,6.65,EUR
2023-09-12T09:26:54+02:00,GO HYDRO EU 2025,6.2,6.8,6.5,EUR
2023-09-12T09:27:12+02:00,GO HYDRO EU 2025,6.4,6.8,6.6,EUR
2023-09-12T09:27:16+02:00,GO HYDRO EU 2025,6.4,6.7,6.55,EUR
2023-09-12T10:21:51+02:00,GO HYDRO EU 2025,6.35,6.65,6.5,EUR
2023-09-13T08:14:06+02:00,GO HYDRO EU 2025,6.35,6.65,6.5,EUR
2023-09-13T08:14:09+02:00,GO HYDRO EU 2025,6.35,6.65,6.5,EUR
2023-09-13T08:14:10+02:00,GO HYDRO EU 2025,6.35,6.65,6.5,EUR
2023-09-14T08:05:25+02:00,GO HYDRO EU 2025,6.35,6.65,6.5,EUR
2023-09-14T08:05:31+02:00,GO HYDRO EU 2025,6.35,6.65,6.5,EUR
2023-09-14T08:05:33+02:00,GO HYDRO EU 2025,6.35,6.65,6.5,EUR
2023-09-14T09:12:33+02:00,GO HYDRO EU 2025,6.55,6.85,6.7,EUR
2023-09-14T09:14:28+02:00,GO HYDRO EU 2025,6.65,6.95,6.8,EUR
2023-09-14T16:39:31+02:00,GO HYDRO EU 2025,6.75,7.05,6.9,EUR
2023-09-14T16:43:02+02:00,GO HYDRO EU 2025,6.8,7.1,6.95,EUR
2023-09-14T16:45:59+02:00,GO HYDRO EU 2025,6.8,7.1,6.95,EUR
2023-09-14T16:46:08+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-09-15T08:36:17+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-09-15T08:36:18+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-09-15T08:36:21+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-09-18T08:24:41+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-09-18T08:44:06+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-09-18T08:44:10+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-09-18T08:44:11+02:00,GO HYDRO EU 2025,6.9,7.1,7,EUR
2023-09-18T10:09:42+02:00,GO HYDRO EU 2025,6.9,7,6.95,EUR
2023-09-18T10:10:59+02:00,GO HYDRO EU 2025,7,7.2,7.1,EUR
2023-09-18T10:16:08+02:00,GO HYDRO EU 2025,6.95,7.15,7.05,EUR
2023-09-18T13:36:39+02:00,GO HYDRO EU 2025,7.15,7.35,7.25,EUR
2023-09-18T13:58:58+02:00,GO HYDRO EU 2025,6.95,7.35,7.15,EUR
2023-09-18T13:59:02+02:00,GO HYDRO EU 2025,6.95,7.15,7.05,EUR
2023-09-18T14:03:16+02:00,GO HYDRO EU 2025,6.85,7.05,6.95,EUR
2023-09-19T08:16:56+02:00,GO HYDRO EU 2025,6.85,7.05,6.95,EUR
2023-09-19T08:16:59+02:00,GO HYDRO EU 2025,6.85,7.05,6.95,EUR
2023-09-19T08:16:59+02:00,GO HYDRO EU 2025,6.85,7.05,6.95,EUR
2023-09-20T08:29:20+02:00,GO HYDRO EU 2025,6.85,7.05,6.95,EUR
2023-09-20T14:47:31+02:00,GO HYDRO EU 2025,6.65,6.85,6.75,EUR
2023-09-21T08:34:41+02:00,GO HYDRO EU 2025,6.65,6.85,6.75,EUR
2023-09-21T08:34:42+02:00,GO HYDRO EU 2025,6.65,6.85,6.75,EUR
2023-09-21T08:34:45+02:00,GO HYDRO EU 2025,6.65,6.85,6.75,EUR
2023-09-21T10:53:38+02:00,GO HYDRO EU 2025,6.65,7.05,6.85,EUR
2023-09-21T10:53:48+02:00,GO HYDRO EU 2025,6.95,7.05,7,EUR
2023-09-21T10:53:52+02:00,GO HYDRO EU 2025,6.95,7.1,7.025,EUR
2023-09-22T08:37:02+02:00,GO HYDRO EU 2025,6.95,7.1,7.025,EUR
2023-09-22T08:37:05+02:00,GO HYDRO EU 2025,6.95,7.1,7.025,EUR
2023-09-22T08:37:06+02:00,GO HYDRO EU 2025,6.95,7.1,7.025,EUR
2023-09-25T08:24:02+02:00,GO HYDRO EU 2025,6.95,7.1,7.025,EUR
2023-09-25T15:00:01+02:00,GO HYDRO EU 2025,7.05,7.2,7.125,EUR
2023-09-26T08:03:10+02:00,GO HYDRO EU 2025,7.05,7.2,7.125,EUR
2023-09-26T08:20:00+02:00,GO HYDRO EU 2025,7.05,7.2,7.125,EUR
2023-09-26T08:20:42+02:00,GO HYDRO EU 2025,7.15,7.3,7.225,EUR
2023-09-26T08:22:30+02:00,GO HYDRO EU 2025,7.05,7.3,7.175,EUR
2023-09-26T08:22:36+02:00,GO HYDRO EU 2025,7.05,7.25,7.15,EUR
2023-09-27T08:17:16+02:00,GO HYDRO EU 2025,7.05,7.25,7.15,EUR
2023-09-27T10:10:59+02:00,GO HYDRO EU 2025,6.15,7.25,6.7,EUR
2023-09-27T10:11:03+02:00,GO HYDRO EU 2025,6.95,7.25,7.1,EUR
2023-09-27T10:11:07+02:00,GO HYDRO EU 2025,6.95,7.15,7.05,EUR
2023-09-28T08:13:25+02:00,GO HYDRO EU 2025,6.95,7.15,7.05,EUR
2023-09-28T12:51:27+02:00,GO HYDRO EU 2025,6.75,7.15,6.95,EUR
2023-09-28T12:51:31+02:00,GO HYDRO EU 2025,6.75,6.9,6.825,EUR
2023-09-28T12:53:04+02:00,GO HYDRO EU 2025,6.9,7.05,6.975,EUR
2023-09-28T13:44:57+02:00,GO HYDRO EU 2025,6.8,6.95,6.875,EUR
2023-09-29T07:55:58+02:00,GO HYDRO EU 2025,6.8,6.95,6.875,EUR
2023-10-02T08:20:26+02:00,GO HYDRO EU 2025,6.8,6.95,6.875,EUR
2023-10-02T08:20:28+02:00,GO HYDRO EU 2025,6.8,6.95,6.875,EUR
2023-10-03T08:21:16+02:00,GO HYDRO EU 2025,6.8,6.95,6.875,EUR
2023-10-04T08:14:08+02:00,GO HYDRO EU 2025,6.8,6.95,6.875,EUR
2023-10-04T08:14:28+02:00,GO HYDRO EU 2025,6.7,6.95,6.825,EUR
2023-10-04T13:30:02+02:00,GO HYDRO EU 2025,6.6,6.85,6.725,EUR
2023-10-04T13:33:35+02:00,GO HYDRO EU 2025,6.7,6.95,6.825,EUR
2023-10-04T14:05:14+02:00,GO HYDRO EU 2025,6.7,6.95,6.825,EUR
2023-10-04T14:05:27+02:00,GO HYDRO EU 2025,6.65,6.95,6.8,EUR
2023-10-04T14:05:35+02:00,GO HYDRO EU 2025,6.65,6.85,6.75,EUR
2023-10-04T14:06:49+02:00,GO HYDRO EU 2025,6.8,7,6.9,EUR
2023-10-05T08:21:02+02:00,GO HYDRO EU 2025,6.8,7,6.9,EUR
2023-10-05T16:24:33+02:00,GO HYDRO EU 2025,6.65,7,6.825,EUR
2023-10-05T16:24:37+02:00,GO HYDRO EU 2025,6.65,6.8,6.725,EUR
2023-10-06T08:31:06+02:00,GO HYDRO EU 2025,6.65,6.8,6.725,EUR
2023-10-06T11:27:47+02:00,GO HYDRO EU 2025,6.55,6.7,6.625,EUR
2023-10-06T13:53:10+02:00,GO HYDRO EU 2025,6.55,6.65,6.6,EUR
2023-10-06T13:53:41+02:00,GO HYDRO EU 2025,6.45,6.65,6.55,EUR
2023-10-06T13:53:46+02:00,GO HYDRO EU 2025,6.45,6.65,6.55,EUR
2023-10-09T08:18:47+02:00,GO HYDRO EU 2025,6.45,6.65,6.55,EUR
2023-10-09T14:23:15+02:00,GO HYDRO EU 2025,6.45,6.6,6.525,EUR
2023-10-10T08:26:20+02:00,GO HYDRO EU 2025,6.45,6.6,6.525,EUR
2023-10-10T11:22:39+02:00,GO HYDRO EU 2025,6.45,6.55,6.5,EUR
2023-10-10T12:56:46+02:00,GO HYDRO EU 2025,6.35,6.45,6.4,EUR
2023-10-10T12:59:10+02:00,GO HYDRO EU 2025,6.25,6.35,6.3,EUR
2023-10-10T16:43:48+02:00,GO HYDRO EU 2025,6.2,6.35,6.275,EUR
2023-10-10T16:43:56+02:00,GO HYDRO EU 2025,6.2,6.4,6.3,EUR
2023-10-10T16:45:00+02:00,GO HYDRO EU 2025,6.2,6.5,6.35,EUR
2023-10-10T16:47:29+02:00,GO HYDRO EU 2025,6.2,6.5,6.35,EUR
2023-10-11T08:24:33+02:00,GO HYDRO EU 2025,6.2,6.5,6.35,EUR
2023-10-11T08:26:41+02:00,GO HYDRO EU 2025,6.15,6.5,6.325,EUR
2023-10-11T08:26:49+02:00,GO HYDRO EU 2025,6.15,6.4,6.275,EUR
2023-10-11T08:27:43+02:00,GO HYDRO EU 2025,6.25,6.4,6.325,EUR
2023-10-11T08:31:46+02:00,GO HYDRO EU 2025,6.3,6.45,6.375,EUR
2023-10-12T08:27:29+02:00,GO HYDRO EU 2025,6.3,6.45,6.375,EUR
2023-10-12T09:08:04+02:00,GO HYDRO EU 2025,6.1,6.45,6.275,EUR
2023-10-12T09:08:08+02:00,GO HYDRO EU 2025,6.1,6.25,6.175,EUR
2023-10-12T09:08:55+02:00,GO HYDRO EU 2025,6.1,6.25,6.175,EUR
2023-10-12T09:10:13+02:00,GO HYDRO EU 2025,6.2,6.45,6.325,EUR
2023-10-13T08:17:41+02:00,GO HYDRO EU 2025,6.2,6.45,6.325,EUR
2023-10-16T08:45:53+02:00,GO HYDRO EU 2025,6.2,6.45,6.325,EUR
2023-10-17T08:42:58+02:00,GO HYDRO EU 2025,6.2,6.45,6.325,EUR
2023-10-17T09:25:52+02:00,GO HYDRO EU 2025,5.85,6.45,6.15,EUR
2023-10-17T09:25:56+02:00,GO HYDRO EU 2025,5.85,6.1,5.975,EUR
2023-10-18T09:24:54+02:00,GO HYDRO EU 2025,5.85,6.1,5.975,EUR
2023-10-18T09:24:58+02:00,GO HYDRO EU 2025,5.85,6.1,5.975,EUR
2023-10-18T09:30:23+02:00,GO HYDRO EU 2025,5.6,5.75,5.675,EUR
2023-10-18T09:31:14+02:00,GO HYDRO EU 2025,5.6,5.7,5.65,EUR
2023-10-18T11:47:57+02:00,GO HYDRO EU 2025,5.25,5.7,5.475,EUR
2023-10-18T11:48:01+02:00,GO HYDRO EU 2025,5.25,5.45,5.35,EUR
2023-10-18T14:24:22+02:00,GO HYDRO EU 2025,5.45,5.65,5.55,EUR
2023-10-19T08:43:22+02:00,GO HYDRO EU 2025,5.45,5.65,5.55,EUR
2023-10-19T13:34:07+02:00,GO HYDRO EU 2025,5.35,5.65,5.5,EUR
2023-10-19T13:34:10+02:00,GO HYDRO EU 2025,5.35,5.5,5.425,EUR
2023-10-20T08:29:24+02:00,GO HYDRO EU 2025,5.35,5.5,5.425,EUR
2023-10-20T14:23:53+02:00,GO HYDRO EU 2025,5.35,5.5,5.425,EUR
