Modified on,Product code,Bid,Ask,Mid price,Currency
2025-02-18T09:00:19+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-18T09:00:22+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-18T09:00:32+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-19T09:09:01+01:00,GO BIOMASS EU 2028,0.95,1.05,1.00,EUR
2025-02-19T09:09:48+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-19T09:10:21+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-19T09:10:29+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-19T09:10:32+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-19T09:30:59+01:00,GO BIOMASS EU 2028,0.90,1.05,0.98,EUR
2025-02-19T09:31:11+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-20T08:52:43+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-20T08:52:50+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-20T08:52:53+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-20T08:53:05+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-20T08:53:05+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-20T08:53:05+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-20T08:53:05+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-20T08:53:10+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-20T15:10:00+01:00,GO BIOMASS EU 2028,1.00,1.20,1.10,EUR
2025-02-20T15:10:12+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-20T15:10:53+01:00,GO BIOMASS EU 2028,0.95,1.15,1.05,EUR
2025-02-20T15:12:54+01:00,GO BIOMASS EU 2028,1.00,1.15,1.08,EUR
2025-02-20T15:14:50+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-20T15:15:03+01:00,GO BIOMASS EU 2028,1.00,1.15,1.08,EUR
2025-02-21T09:05:48+01:00,GO BIOMASS EU 2028,1.00,1.15,1.08,EUR
2025-02-21T09:05:55+01:00,GO BIOMASS EU 2028,1.00,1.15,1.08,EUR
2025-02-21T09:05:55+01:00,GO BIOMASS EU 2028,1.00,1.15,1.08,EUR
2025-02-21T09:05:55+01:00,GO BIOMASS EU 2028,1.00,1.15,1.08,EUR
2025-02-21T09:05:56+01:00,GO BIOMASS EU 2028,1.00,1.15,1.08,EUR
2025-02-21T09:05:56+01:00,GO BIOMASS EU 2028,1.00,1.15,1.08,EUR
2025-02-21T09:05:56+01:00,GO BIOMASS EU 2028,1.00,1.15,1.08,EUR
2025-02-21T09:06:02+01:00,GO BIOMASS EU 2028,1.00,1.15,1.08,EUR
2025-02-21T09:09:29+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-21T14:26:19+01:00,GO BIOMASS EU 2028,0.95,1.00,0.98,EUR
2025-02-21T14:26:58+01:00,GO BIOMASS EU 2028,0.95,1.05,1.00,EUR
2025-02-21T14:28:29+01:00,GO BIOMASS EU 2028,0.95,1.10,1.02,EUR
2025-02-21T14:28:37+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-21T16:23:13+01:00,GO BIOMASS EU 2028,1.00,1.15,1.08,EUR
2025-02-21T16:23:30+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-24T08:58:11+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-24T08:58:23+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-24T08:58:23+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-24T08:58:24+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-24T08:58:27+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-24T08:58:34+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-24T08:58:34+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-24T08:58:36+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-24T09:53:08+01:00,GO BIOMASS EU 2028,1.00,1.15,1.08,EUR
2025-02-24T09:56:00+01:00,GO BIOMASS EU 2028,1.00,1.10,1.05,EUR
2025-02-24T14:30:19+01:00,GO BIOMASS EU 2028,1.00,1.15,1.08,EUR
2025-02-24T14:31:57+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-25T08:54:31+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-25T08:54:38+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-25T08:54:38+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-25T08:54:38+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-25T08:54:39+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-25T08:54:42+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-25T08:54:48+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-25T08:54:52+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-25T17:44:58+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-02-25T17:45:12+01:00,GO BIOMASS EU 2028,1.10,1.20,1.15,EUR
2025-02-25T17:46:46+01:00,GO BIOMASS EU 2028,1.05,1.20,1.13,EUR
2025-02-25T17:47:23+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-26T08:36:53+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-26T08:37:01+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-26T08:37:08+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-26T08:37:14+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-26T08:37:15+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-26T08:37:15+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-26T08:37:15+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-26T08:37:17+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-27T08:59:49+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-27T08:59:55+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-27T08:59:56+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-27T08:59:56+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-27T08:59:57+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-27T08:59:57+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-27T09:00:00+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-27T09:00:04+01:00,GO BIOMASS EU 2028,1.05,1.15,1.10,EUR
2025-02-28T08:46:43+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-02-28T08:46:53+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-02-28T08:56:02+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-02-28T08:56:03+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-02-28T08:56:08+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-02-28T08:56:17+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-03T08:41:38+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-03T08:41:44+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-03T08:41:45+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-03T08:41:45+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-03T08:41:45+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-03T08:41:46+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-03T08:41:49+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-03T08:42:00+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-04T08:49:30+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-04T08:49:31+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-04T08:49:32+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-04T08:49:32+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-04T08:49:35+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-04T08:49:43+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-04T08:49:49+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-04T08:49:52+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-04T17:04:40+01:00,GO BIOMASS EU 2028,1.01,1.11,1.06,EUR
2025-03-04T17:04:53+01:00,GO BIOMASS EU 2028,1.06,1.11,1.09,EUR
2025-03-04T17:18:23+01:00,GO BIOMASS EU 2028,1.06,1.10,1.08,EUR
2025-03-04T17:18:32+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-04T17:18:39+01:00,GO BIOMASS EU 2028,1.06,1.10,1.08,EUR
2025-03-04T17:18:45+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-04T17:18:46+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-04T17:18:47+01:00,GO BIOMASS EU 2028,1.06,1.10,1.08,EUR
2025-03-04T17:19:05+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-04T17:19:10+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-05T08:43:27+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-05T08:43:27+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-05T08:43:28+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-05T08:43:28+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-05T08:43:29+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-05T08:43:32+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-05T08:43:41+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-05T08:43:47+01:00,GO BIOMASS EU 2028,1.05,1.10,1.08,EUR
2025-03-06T08:55:52+01:00,GO BIOMASS EU 2028,1.06,1.12,1.09,EUR
2025-03-06T09:11:57+01:00,GO BIOMASS EU 2028,1.10,1.12,1.11,EUR
2025-03-06T09:12:06+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-06T09:12:12+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-06T09:12:12+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-06T09:12:13+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-06T09:12:14+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-06T09:12:14+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-06T09:12:14+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-07T08:49:35+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-07T08:49:36+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-07T08:49:39+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-07T08:49:48+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-07T08:49:54+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-07T08:49:54+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-07T08:49:54+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-07T08:50:00+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-10T08:52:23+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-10T08:52:23+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-10T08:52:26+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-10T08:52:35+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-10T08:52:41+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-10T08:52:41+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-10T08:52:42+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-10T08:52:52+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-10T16:33:48+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-10T16:34:03+01:00,GO BIOMASS EU 2028,1.15,1.15,1.15,EUR
2025-03-10T16:34:19+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-11T08:50:09+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-11T08:50:12+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-11T08:50:18+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-11T08:50:20+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-11T08:50:22+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-11T08:51:14+01:00,GO BIOMASS EU 2028,1.10,1.18,1.14,EUR
2025-03-11T08:51:23+01:00,GO BIOMASS EU 2028,1.10,1.18,1.14,EUR
2025-03-11T08:51:30+01:00,GO BIOMASS EU 2028,1.11,1.18,1.15,EUR
2025-03-11T08:51:30+01:00,GO BIOMASS EU 2028,1.11,1.18,1.15,EUR
2025-03-11T08:51:48+01:00,GO BIOMASS EU 2028,1.10,1.18,1.14,EUR
2025-03-11T08:51:59+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-11T08:52:15+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-11T16:53:35+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-11T16:53:45+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-12T08:49:39+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-12T08:49:39+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-12T08:49:39+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-12T08:49:41+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-12T08:49:44+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-12T08:51:19+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-12T08:51:26+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-12T08:51:29+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-12T08:51:35+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-12T08:51:36+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-12T08:51:36+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-12T16:06:34+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-13T08:43:08+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-13T08:43:20+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-13T08:43:23+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-13T08:43:35+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-13T08:43:35+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-13T08:43:35+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-13T08:43:36+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-13T08:43:36+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-13T16:20:47+01:00,GO BIOMASS EU 2028,1.26,1.30,1.28,EUR
2025-03-13T16:21:02+01:00,GO BIOMASS EU 2028,1.31,1.35,1.33,EUR
2025-03-13T16:47:45+01:00,GO BIOMASS EU 2028,1.26,1.30,1.28,EUR
2025-03-13T17:02:23+01:00,GO BIOMASS EU 2028,1.20,1.30,1.25,EUR
2025-03-13T17:02:32+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-17T09:06:26+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-17T09:06:38+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-17T09:06:38+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-17T09:06:38+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-17T09:06:39+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-17T09:06:40+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-17T09:06:47+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-17T09:06:52+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-17T16:13:30+01:00,GO BIOMASS EU 2028,1.20,1.30,1.25,EUR
2025-03-17T16:13:46+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-18T08:55:43+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-18T08:55:49+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-18T08:55:52+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-18T08:55:58+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-18T08:55:59+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-18T08:56:00+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-18T08:56:00+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-18T08:56:12+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-19T08:59:29+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-19T08:59:36+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-19T08:59:42+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-19T08:59:43+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-19T08:59:46+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-19T08:59:52+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-19T08:59:53+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-19T08:59:53+01:00,GO BIOMASS EU 2028,1.25,1.35,1.30,EUR
2025-03-19T14:23:12+01:00,GO BIOMASS EU 2028,1.25,1.30,1.27,EUR
2025-03-19T14:23:23+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-20T09:09:20+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-20T09:09:26+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-20T09:09:27+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-20T09:09:30+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-20T09:09:36+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-20T09:09:36+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-20T09:09:38+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-20T09:09:49+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-20T17:59:20+01:00,GO BIOMASS EU 2028,1.15,1.19,1.17,EUR
2025-03-20T17:59:47+01:00,GO BIOMASS EU 2028,1.20,1.24,1.22,EUR
2025-03-20T18:01:42+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-21T09:24:19+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-21T09:24:25+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-21T09:24:34+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-21T09:24:34+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-21T09:24:34+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-21T09:24:35+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-21T09:24:35+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-21T09:24:39+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-24T09:01:23+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-24T09:01:25+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-24T09:01:30+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-24T09:01:30+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-24T09:01:31+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-24T09:01:38+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-24T09:01:38+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-24T09:01:39+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-24T15:52:06+01:00,GO BIOMASS EU 2028,1.15,1.21,1.18,EUR
2025-03-24T15:52:20+01:00,GO BIOMASS EU 2028,1.20,1.26,1.23,EUR
2025-03-24T15:52:39+01:00,GO BIOMASS EU 2028,1.15,1.26,1.21,EUR
2025-03-24T15:52:55+01:00,GO BIOMASS EU 2028,1.15,1.26,1.21,EUR
2025-03-24T15:53:01+01:00,GO BIOMASS EU 2028,1.15,1.25,1.20,EUR
2025-03-24T16:47:24+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-25T16:15:52+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-25T16:15:53+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-25T16:16:03+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-25T16:16:03+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-25T16:16:03+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-25T16:16:03+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-25T16:16:06+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-25T16:16:12+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-26T08:49:22+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-26T08:49:27+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-26T08:49:29+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-26T08:49:33+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-26T08:49:33+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-26T08:49:34+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-26T08:49:34+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-26T08:49:34+01:00,GO BIOMASS EU 2028,1.20,1.25,1.23,EUR
2025-03-26T10:28:26+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-27T08:49:41+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-27T08:49:47+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-27T08:49:51+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-27T08:49:51+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-27T08:49:52+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-27T08:49:52+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-27T08:49:52+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-27T08:50:00+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-27T16:11:26+01:00,GO BIOMASS EU 2028,1.10,1.15,1.13,EUR
2025-03-27T16:11:39+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-28T09:02:26+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-28T09:02:31+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-28T09:02:32+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-28T09:02:37+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-28T09:02:42+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-28T09:02:43+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-28T09:02:46+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-28T09:02:46+01:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-31T09:32:51+02:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-31T09:32:56+02:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-31T09:32:57+02:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-31T09:32:57+02:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-31T09:32:57+02:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-31T09:32:58+02:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-31T09:33:01+02:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-31T09:33:08+02:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-03-31T12:34:58+02:00,GO BIOMASS EU 2028,1.18,1.23,1.21,EUR
2025-03-31T12:35:55+02:00,GO BIOMASS EU 2028,1.19,1.24,1.21,EUR
2025-03-31T12:40:48+02:00,GO BIOMASS EU 2028,1.15,1.24,1.19,EUR
2025-03-31T12:40:54+02:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-04-01T08:58:33+02:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-04-01T08:58:38+02:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
2025-04-01T08:58:38+02:00,GO BIOMASS EU 2028,1.15,1.20,1.17,EUR
