Modified on,Product code,Bid,Ask,Mid price,Currency
2023-05-19T09:56:03+02:00,GO HYDRO EU 2023,7.5,7.7,7.6,EUR
2023-05-22T08:53:58+02:00,GO HYDRO EU 2023,7.5,7.7,7.6,EUR
2023-05-25T11:22:01+02:00,GO HYDRO EU 2023,7.5,7.7,7.6,EUR
2023-05-25T11:32:20+02:00,GO HYDRO EU 2023,7.15,7.7,7.43,EUR
2023-05-25T11:32:23+02:00,GO HYDRO EU 2023,7.15,7.3,7.23,EUR
2023-05-26T08:39:45+02:00,GO HYDRO EU 2023,7.15,7.3,7.23,EUR
2023-05-30T08:49:38+02:00,GO HYDRO EU 2023,7.15,7.3,7.23,EUR
2023-05-30T14:54:41+02:00,GO HYDRO EU 2023,6.9,7.3,7.1,EUR
2023-05-30T14:54:45+02:00,GO HYDRO EU 2023,6.9,7.05,6.98,EUR
2023-05-30T14:54:54+02:00,GO HYDRO EU 2023,6.95,7.05,7,EUR
2023-05-30T14:54:59+02:00,GO HYDRO EU 2023,6.95,7.1,7.03,EUR
2023-05-30T14:55:17+02:00,GO HYDRO EU 2023,6.95,7.15,7.05,EUR
2023-05-30T14:55:20+02:00,GO HYDRO EU 2023,7,7.15,7.08,EUR
2023-05-31T08:33:36+02:00,GO HYDRO EU 2023,7,7.15,7.08,EUR
2023-05-31T16:39:47+02:00,GO HYDRO EU 2023,6.85,7.15,7,EUR
2023-05-31T16:39:50+02:00,GO HYDRO EU 2023,6.85,7,6.93,EUR
2023-06-01T08:22:57+02:00,GO HYDRO EU 2023,6.85,7,6.93,EUR
2023-06-01T17:29:04+02:00,GO HYDRO EU 2023,6.3,7,6.65,EUR
2023-06-01T17:29:07+02:00,GO HYDRO EU 2023,6.3,6.6,6.45,EUR
2023-06-01T17:30:06+02:00,GO HYDRO EU 2023,6.4,6.6,6.5,EUR
2023-06-01T17:30:09+02:00,GO HYDRO EU 2023,6.4,6.8,6.6,EUR
2023-06-02T08:31:44+02:00,GO HYDRO EU 2023,6.4,6.8,6.6,EUR
2023-06-05T09:02:39+02:00,GO HYDRO EU 2023,6.4,6.8,6.6,EUR
2023-06-05T10:39:32+02:00,GO HYDRO EU 2023,6.3,6.8,6.55,EUR
2023-06-05T10:39:35+02:00,GO HYDRO EU 2023,6.3,6.5,6.4,EUR
2023-06-05T13:27:48+02:00,GO HYDRO EU 2023,6.1,6.5,6.3,EUR
2023-06-05T13:27:51+02:00,GO HYDRO EU 2023,6.1,6.25,6.18,EUR
2023-06-06T08:40:56+02:00,GO HYDRO EU 2023,6.1,6.25,6.18,EUR
2023-06-06T14:49:06+02:00,GO HYDRO EU 2023,6,6.25,6.13,EUR
2023-06-06T14:49:09+02:00,GO HYDRO EU 2023,6,6.15,6.08,EUR
2023-06-07T08:35:05+02:00,GO HYDRO EU 2023,6,6.15,6.08,EUR
2023-06-07T11:51:26+02:00,GO HYDRO EU 2023,6,6.5,6.25,EUR
2023-06-07T11:51:30+02:00,GO HYDRO EU 2023,6.3,6.5,6.4,EUR
2023-06-08T08:29:10+02:00,GO HYDRO EU 2023,6.3,6.5,6.4,EUR
2023-06-08T15:46:20+02:00,GO HYDRO EU 2023,6.3,6.6,6.45,EUR
2023-06-08T15:46:23+02:00,GO HYDRO EU 2023,6.4,6.6,6.5,EUR
2023-06-08T17:13:18+02:00,GO HYDRO EU 2023,6.6,6.6,6.6,EUR
2023-06-08T17:13:21+02:00,GO HYDRO EU 2023,6.6,6.8,6.7,EUR
2023-06-08T17:14:33+02:00,GO HYDRO EU 2023,6.65,6.8,6.73,EUR
2023-06-09T09:04:16+02:00,GO HYDRO EU 2023,6.65,6.8,6.73,EUR
2023-06-09T11:38:59+02:00,GO HYDRO EU 2023,6.65,6.9,6.78,EUR
2023-06-09T11:39:05+02:00,GO HYDRO EU 2023,6.7,6.9,6.8,EUR
2023-06-09T11:40:22+02:00,GO HYDRO EU 2023,6.75,6.9,6.83,EUR
2023-06-12T08:28:44+02:00,GO HYDRO EU 2023,6.75,6.9,6.83,EUR
2023-06-12T13:31:25+02:00,GO HYDRO EU 2023,6.85,6.9,6.88,EUR
2023-06-12T13:31:28+02:00,GO HYDRO EU 2023,6.85,7,6.93,EUR
2023-06-13T08:38:58+02:00,GO HYDRO EU 2023,6.85,7,6.93,EUR
2023-06-14T08:42:53+02:00,GO HYDRO EU 2023,6.85,7,6.93,EUR
2023-06-14T16:03:49+02:00,GO HYDRO EU 2023,6.45,7,6.73,EUR
2023-06-14T16:03:53+02:00,GO HYDRO EU 2023,6.45,6.6,6.53,EUR
2023-06-15T08:22:54+02:00,GO HYDRO EU 2023,6.45,6.6,6.53,EUR
2023-06-15T14:14:30+02:00,GO HYDRO EU 2023,6.4,6.6,6.5,EUR
2023-06-15T14:14:34+02:00,GO HYDRO EU 2023,6.4,6.55,6.48,EUR
2023-06-16T08:41:15+02:00,GO HYDRO EU 2023,6.4,6.55,6.48,EUR
2023-06-19T08:23:09+02:00,GO HYDRO EU 2023,6.4,6.55,6.48,EUR
2023-06-20T08:16:30+02:00,GO HYDRO EU 2023,6.4,6.55,6.48,EUR
2023-06-21T08:24:58+02:00,GO HYDRO EU 2023,6.4,6.55,6.48,EUR
2023-06-21T10:48:07+02:00,GO HYDRO EU 2023,6.2,6.55,6.38,EUR
2023-06-21T10:48:10+02:00,GO HYDRO EU 2023,6.2,6.4,6.3,EUR
2023-06-22T08:20:52+02:00,GO HYDRO EU 2023,6.2,6.4,6.3,EUR
2023-06-22T10:14:13+02:00,GO HYDRO EU 2023,6.2,6.5,6.35,EUR
2023-06-22T10:14:17+02:00,GO HYDRO EU 2023,6.2,6.5,6.35,EUR
2023-06-22T10:14:24+02:00,GO HYDRO EU 2023,6.3,6.5,6.4,EUR
2023-06-22T10:15:24+02:00,GO HYDRO EU 2023,6.35,6.5,6.43,EUR
2023-06-22T10:19:02+02:00,GO HYDRO EU 2023,6.35,6.5,6.43,EUR
2023-06-23T08:54:31+02:00,GO HYDRO EU 2023,6.35,6.5,6.43,EUR
2023-06-23T08:54:38+02:00,GO HYDRO EU 2023,6.35,6.5,6.43,EUR
2023-06-26T08:14:17+02:00,GO HYDRO EU 2023,6.35,6.5,6.43,EUR
2023-06-26T10:46:43+02:00,GO HYDRO EU 2023,6.35,6.7,6.53,EUR
2023-06-26T10:46:56+02:00,GO HYDRO EU 2023,6.5,6.7,6.6,EUR
2023-06-27T08:11:31+02:00,GO HYDRO EU 2023,6.5,6.7,6.6,EUR
2023-06-28T09:11:24+02:00,GO HYDRO EU 2023,6.5,6.7,6.6,EUR
2023-06-29T08:47:27+02:00,GO HYDRO EU 2023,6.5,6.7,6.6,EUR
2023-06-29T08:49:01+02:00,GO HYDRO EU 2023,6.6,6.7,6.65,EUR
2023-06-29T08:49:07+02:00,GO HYDRO EU 2023,6.6,6.8,6.7,EUR
2023-06-29T09:01:10+02:00,GO HYDRO EU 2023,6.65,6.8,6.73,EUR
2023-06-29T09:01:13+02:00,GO HYDRO EU 2023,6.65,6.8,6.73,EUR
2023-06-30T09:01:10+02:00,GO HYDRO EU 2023,6.65,6.8,6.73,EUR
2023-07-03T08:58:26+02:00,GO HYDRO EU 2023,6.65,6.8,6.73,EUR
2023-07-04T08:12:47+02:00,GO HYDRO EU 2023,6.65,6.8,6.73,EUR
2023-07-04T11:43:17+02:00,GO HYDRO EU 2023,6.65,6.8,6.73,EUR
2023-07-04T15:59:04+02:00,GO HYDRO EU 2023,6.4,6.8,6.6,EUR
2023-07-04T15:59:16+02:00,GO HYDRO EU 2023,6.4,6.7,6.55,EUR
2023-07-05T08:32:03+02:00,GO HYDRO EU 2023,6.4,6.7,6.55,EUR
2023-07-06T08:42:19+02:00,GO HYDRO EU 2023,6.4,6.7,6.55,EUR
2023-07-06T15:19:12+02:00,GO HYDRO EU 2023,6.5,6.7,6.6,EUR
2023-07-07T08:19:59+02:00,GO HYDRO EU 2023,6.5,6.7,6.6,EUR
2023-07-10T08:37:58+02:00,GO HYDRO EU 2023,6.5,6.7,6.6,EUR
2023-07-10T08:38:01+02:00,GO HYDRO EU 2023,6.5,6.7,6.6,EUR
2023-07-11T09:55:02+02:00,GO HYDRO EU 2023,6.5,6.7,6.6,EUR
2023-07-11T12:01:15+02:00,GO HYDRO EU 2023,6.6,6.7,6.65,EUR
2023-07-11T12:01:21+02:00,GO HYDRO EU 2023,6.6,6.75,6.68,EUR
2023-07-11T12:01:25+02:00,GO HYDRO EU 2023,6.6,6.75,6.68,EUR
2023-07-11T15:25:26+02:00,GO HYDRO EU 2023,6.6,6.8,6.7,EUR
2023-07-11T15:25:29+02:00,GO HYDRO EU 2023,6.65,6.8,6.73,EUR
2023-07-12T09:00:30+02:00,GO HYDRO EU 2023,6.65,6.8,6.73,EUR
2023-07-13T10:31:02+02:00,GO HYDRO EU 2023,6.65,6.8,6.73,EUR
2023-07-13T10:31:08+02:00,GO HYDRO EU 2023,6.65,6.8,6.73,EUR
2023-07-13T12:17:04+02:00,GO HYDRO EU 2023,6.6,6.8,6.7,EUR
2023-07-13T12:17:07+02:00,GO HYDRO EU 2023,6.6,6.8,6.7,EUR
2023-07-13T12:17:16+02:00,GO HYDRO EU 2023,6.5,6.8,6.65,EUR
2023-07-13T12:17:19+02:00,GO HYDRO EU 2023,6.5,6.65,6.58,EUR
2023-07-14T08:09:39+02:00,GO HYDRO EU 2023,6.5,6.65,6.58,EUR
2023-07-17T09:03:17+02:00,GO HYDRO EU 2023,6.5,6.65,6.58,EUR
2023-07-18T08:21:10+02:00,GO HYDRO EU 2023,6.5,6.65,6.58,EUR
2023-07-18T09:45:20+02:00,GO HYDRO EU 2023,6.3,6.65,6.48,EUR
2023-07-18T16:19:31+02:00,GO HYDRO EU 2023,6.2,6.65,6.43,EUR
2023-07-18T16:19:34+02:00,GO HYDRO EU 2023,6.2,6.35,6.28,EUR
2023-07-19T09:56:19+02:00,GO HYDRO EU 2023,6.2,6.35,6.28,EUR
2023-07-20T08:38:22+02:00,GO HYDRO EU 2023,6.2,6.35,6.28,EUR
2023-07-20T11:27:18+02:00,GO HYDRO EU 2023,6.1,6.35,6.23,EUR
2023-07-20T11:27:26+02:00,GO HYDRO EU 2023,6.1,6.25,6.18,EUR
2023-07-21T09:21:15+02:00,GO HYDRO EU 2023,6.1,6.25,6.18,EUR
2023-07-24T08:37:33+02:00,GO HYDRO EU 2023,6.1,6.25,6.18,EUR
2023-07-25T08:36:08+02:00,GO HYDRO EU 2023,6.1,6.25,6.18,EUR
2023-07-25T10:26:57+02:00,GO HYDRO EU 2023,6.1,6.45,6.28,EUR
2023-07-25T10:27:00+02:00,GO HYDRO EU 2023,6.2,6.45,6.33,EUR
2023-07-26T08:33:28+02:00,GO HYDRO EU 2023,6.2,6.45,6.33,EUR
2023-07-26T10:57:45+02:00,GO HYDRO EU 2023,6.3,6.45,6.38,EUR
2023-07-26T10:57:48+02:00,GO HYDRO EU 2023,6.3,6.5,6.4,EUR
2023-07-27T08:30:28+02:00,GO HYDRO EU 2023,6.3,6.5,6.4,EUR
2023-07-28T09:34:56+02:00,GO HYDRO EU 2023,6.3,6.5,6.4,EUR
2023-07-31T10:00:53+02:00,GO HYDRO EU 2023,6.3,6.5,6.4,EUR
2023-08-01T09:23:48+02:00,GO HYDRO EU 2023,6.3,6.5,6.4,EUR
2023-08-01T15:26:48+02:00,GO HYDRO EU 2023,6.1,6.5,6.3,EUR
2023-08-01T15:26:52+02:00,GO HYDRO EU 2023,6.1,6.3,6.2,EUR
2023-08-02T11:08:02+02:00,GO HYDRO EU 2023,6.1,6.3,6.2,EUR
2023-08-03T09:31:15+02:00,GO HYDRO EU 2023,6.1,6.3,6.2,EUR
2023-08-04T08:22:52+02:00,GO HYDRO EU 2023,6.1,6.3,6.2,EUR
2023-08-07T08:00:46+02:00,GO HYDRO EU 2023,6.1,6.3,6.2,EUR
2023-08-08T08:05:11+02:00,GO HYDRO EU 2023,6.1,6.3,6.2,EUR
2023-08-09T08:35:13+02:00,GO HYDRO EU 2023,6.1,6.3,6.2,EUR
2023-08-10T08:16:40+02:00,GO HYDRO EU 2023,6.1,6.3,6.2,EUR
2023-08-11T09:00:49+02:00,GO HYDRO EU 2023,6.1,6.3,6.2,EUR
2023-08-11T09:31:32+02:00,GO HYDRO EU 2023,6,6.3,6.15,EUR
2023-08-11T09:31:36+02:00,GO HYDRO EU 2023,6,6.2,6.1,EUR
2023-08-14T08:49:13+02:00,GO HYDRO EU 2023,6,6.2,6.1,EUR
2023-08-14T10:50:03+02:00,GO HYDRO EU 2023,6,6.2,6.1,EUR
2023-08-14T11:04:34+02:00,GO HYDRO EU 2023,6,6.1,6.05,EUR
2023-08-14T16:38:33+02:00,GO HYDRO EU 2023,5.7,6.1,5.9,EUR
2023-08-14T16:38:38+02:00,GO HYDRO EU 2023,5.7,5.9,5.8,EUR
2023-08-14T16:39:04+02:00,GO HYDRO EU 2023,5.6,5.9,5.75,EUR
2023-08-15T08:40:32+02:00,GO HYDRO EU 2023,5.6,5.9,5.75,EUR
2023-08-16T08:45:32+02:00,GO HYDRO EU 2023,5.6,5.9,5.75,EUR
2023-08-17T08:50:19+02:00,GO HYDRO EU 2023,5.6,5.9,5.75,EUR
2023-08-18T09:26:24+02:00,GO HYDRO EU 2023,5.6,5.9,5.75,EUR
2023-08-21T08:51:14+02:00,GO HYDRO EU 2023,5.6,5.9,5.75,EUR
2023-08-22T08:38:22+02:00,GO HYDRO EU 2023,5.6,5.9,5.75,EUR
2023-08-22T10:39:11+02:00,GO HYDRO EU 2023,5.3,5.9,5.6,EUR
2023-08-22T10:39:15+02:00,GO HYDRO EU 2023,5.3,5.7,5.5,EUR
2023-08-22T10:39:18+02:00,GO HYDRO EU 2023,5.3,5.7,5.5,EUR
2023-08-23T09:33:25+02:00,GO HYDRO EU 2023,5.3,5.7,5.5,EUR
2023-08-23T13:20:36+02:00,GO HYDRO EU 2023,5.2,5.7,5.45,EUR
2023-08-23T13:20:41+02:00,GO HYDRO EU 2023,5.2,5.45,5.33,EUR
2023-08-23T13:21:11+02:00,GO HYDRO EU 2023,5.2,5.45,5.33,EUR
2023-08-23T13:21:15+02:00,GO HYDRO EU 2023,5.2,5.35,5.28,EUR
2023-08-23T13:21:45+02:00,GO HYDRO EU 2023,5.15,5.35,5.25,EUR
2023-08-24T08:43:56+02:00,GO HYDRO EU 2023,5.15,5.35,5.25,EUR
2023-08-24T09:56:25+02:00,GO HYDRO EU 2023,5,5.35,5.18,EUR
2023-08-24T09:56:31+02:00,GO HYDRO EU 2023,5,5.2,5.1,EUR
2023-08-25T09:01:17+02:00,GO HYDRO EU 2023,5,5.2,5.1,EUR
2023-08-28T08:28:14+02:00,GO HYDRO EU 2023,5,5.2,5.1,EUR
2023-08-28T13:48:34+02:00,GO HYDRO EU 2023,5.2,5.2,5.2,EUR
2023-08-28T13:48:37+02:00,GO HYDRO EU 2023,5.2,5.4,5.3,EUR
2023-08-28T14:14:58+02:00,GO HYDRO EU 2023,5.2,5.4,5.3,EUR
2023-08-28T14:15:03+02:00,GO HYDRO EU 2023,5.2,5.4,5.3,EUR
2023-08-28T14:16:55+02:00,GO HYDRO EU 2023,5.2,5.6,5.4,EUR
2023-08-28T14:16:58+02:00,GO HYDRO EU 2023,5.3,5.6,5.45,EUR
2023-08-28T14:17:02+02:00,GO HYDRO EU 2023,5.3,5.6,5.45,EUR
2023-08-29T08:56:35+02:00,GO HYDRO EU 2023,5.3,5.6,5.45,EUR
2023-08-30T08:44:00+02:00,GO HYDRO EU 2023,5.3,5.6,5.45,EUR
2023-08-30T16:26:59+02:00,GO HYDRO EU 2023,5.3,5.65,5.48,EUR
2023-08-30T16:27:25+02:00,GO HYDRO EU 2023,5.45,5.65,5.55,EUR
2023-08-31T08:29:21+02:00,GO HYDRO EU 2023,5.45,5.65,5.55,EUR
2023-09-01T09:10:58+02:00,GO HYDRO EU 2023,5.45,5.65,5.55,EUR
2023-09-01T13:17:25+02:00,GO HYDRO EU 2023,5.45,5.65,5.55,EUR
2023-09-01T13:17:28+02:00,GO HYDRO EU 2023,5.45,5.95,5.7,EUR
2023-09-01T13:17:36+02:00,GO HYDRO EU 2023,5.65,5.95,5.8,EUR
2023-09-04T08:38:54+02:00,GO HYDRO EU 2023,5.65,5.95,5.8,EUR
2023-09-04T14:19:23+02:00,GO HYDRO EU 2023,5.65,5.95,5.8,EUR
2023-09-04T14:19:27+02:00,GO HYDRO EU 2023,5.65,6,5.83,EUR
2023-09-04T14:19:52+02:00,GO HYDRO EU 2023,5.7,6,5.85,EUR
2023-09-04T14:20:14+02:00,GO HYDRO EU 2023,5.8,6,5.9,EUR
2023-09-05T08:38:39+02:00,GO HYDRO EU 2023,5.8,6,5.9,EUR
2023-09-06T08:19:31+02:00,GO HYDRO EU 2023,5.8,6,5.9,EUR
2023-09-07T08:23:26+02:00,GO HYDRO EU 2023,5.8,6,5.9,EUR
2023-09-08T09:21:02+02:00,GO HYDRO EU 2023,5.8,6,5.9,EUR
2023-09-08T09:21:41+02:00,GO HYDRO EU 2023,5.6,6,5.8,EUR
2023-09-08T09:21:45+02:00,GO HYDRO EU 2023,5.6,5.8,5.7,EUR
2023-09-11T08:41:05+02:00,GO HYDRO EU 2023,5.6,5.8,5.7,EUR
2023-09-11T09:38:15+02:00,GO HYDRO EU 2023,5.5,5.8,5.65,EUR
2023-09-11T09:38:33+02:00,GO HYDRO EU 2023,5.4,5.8,5.6,EUR
2023-09-11T09:38:52+02:00,GO HYDRO EU 2023,5.4,5.8,5.6,EUR
2023-09-11T09:38:57+02:00,GO HYDRO EU 2023,5.4,5.6,5.5,EUR
2023-09-11T09:47:10+02:00,GO HYDRO EU 2023,5.4,5.6,5.5,EUR
2023-09-11T09:47:34+02:00,GO HYDRO EU 2023,5.3,5.6,5.45,EUR
2023-09-12T08:27:32+02:00,GO HYDRO EU 2023,5.3,5.6,5.45,EUR
2023-09-12T09:26:54+02:00,GO HYDRO EU 2023,5,5.6,5.3,EUR
2023-09-12T09:27:12+02:00,GO HYDRO EU 2023,5.2,5.6,5.4,EUR
2023-09-12T09:27:15+02:00,GO HYDRO EU 2023,5.2,5.5,5.35,EUR
2023-09-13T08:14:05+02:00,GO HYDRO EU 2023,5.2,5.5,5.35,EUR
2023-09-14T08:05:25+02:00,GO HYDRO EU 2023,5.2,5.5,5.35,EUR
2023-09-15T08:36:18+02:00,GO HYDRO EU 2023,5.2,5.5,5.35,EUR
2023-09-18T08:24:40+02:00,GO HYDRO EU 2023,5.2,5.5,5.35,EUR
2023-09-18T08:44:05+02:00,GO HYDRO EU 2023,5.2,5.5,5.35,EUR
2023-09-18T10:09:42+02:00,GO HYDRO EU 2023,5.2,5.4,5.3,EUR
2023-09-18T13:58:58+02:00,GO HYDRO EU 2023,5,5.4,5.2,EUR
2023-09-18T13:59:01+02:00,GO HYDRO EU 2023,5,5.2,5.1,EUR
2023-09-19T08:16:55+02:00,GO HYDRO EU 2023,5,5.2,5.1,EUR
2023-09-20T08:29:19+02:00,GO HYDRO EU 2023,5,5.2,5.1,EUR
2023-09-21T08:34:41+02:00,GO HYDRO EU 2023,5,5.2,5.1,EUR
2023-09-21T10:53:37+02:00,GO HYDRO EU 2023,5,5.4,5.2,EUR
2023-09-21T10:53:47+02:00,GO HYDRO EU 2023,5.3,5.4,5.35,EUR
2023-09-21T10:53:51+02:00,GO HYDRO EU 2023,5.3,5.45,5.38,EUR
2023-09-22T08:37:01+02:00,GO HYDRO EU 2023,5.3,5.45,5.38,EUR
2023-09-25T08:24:01+02:00,GO HYDRO EU 2023,5.3,5.45,5.38,EUR
2023-09-26T08:03:09+02:00,GO HYDRO EU 2023,5.3,5.45,5.38,EUR
2023-09-26T08:20:00+02:00,GO HYDRO EU 2023,5.3,5.45,5.38,EUR
2023-09-26T08:22:29+02:00,GO HYDRO EU 2023,5.2,5.45,5.33,EUR
2023-09-26T08:22:36+02:00,GO HYDRO EU 2023,5.2,5.4,5.3,EUR
2023-09-27T08:17:15+02:00,GO HYDRO EU 2023,5.2,5.4,5.3,EUR
2023-09-27T10:11:03+02:00,GO HYDRO EU 2023,5.1,5.4,5.25,EUR
2023-09-27T10:11:06+02:00,GO HYDRO EU 2023,5.1,5.3,5.2,EUR
2023-09-28T08:13:24+02:00,GO HYDRO EU 2023,5.1,5.3,5.2,EUR
2023-09-28T12:51:26+02:00,GO HYDRO EU 2023,4.9,5.3,5.1,EUR
2023-09-28T12:51:30+02:00,GO HYDRO EU 2023,4.9,5.05,4.97,EUR
2023-09-29T07:55:58+02:00,GO HYDRO EU 2023,4.9,5.05,4.97,EUR
2023-10-02T08:20:27+02:00,GO HYDRO EU 2023,4.9,5.05,4.97,EUR
2023-10-03T08:21:15+02:00,GO HYDRO EU 2023,4.9,5.05,4.97,EUR
2023-10-04T08:14:07+02:00,GO HYDRO EU 2023,4.9,5.05,4.97,EUR
2023-10-04T08:14:27+02:00,GO HYDRO EU 2023,4.8,5.05,4.93,EUR
2023-10-04T14:05:13+02:00,GO HYDRO EU 2023,4.8,5.05,4.93,EUR
2023-10-04T14:05:26+02:00,GO HYDRO EU 2023,4.75,5.05,4.9,EUR
2023-10-04T14:05:34+02:00,GO HYDRO EU 2023,4.75,4.95,4.85,EUR
2023-10-05T08:21:02+02:00,GO HYDRO EU 2023,4.75,4.95,4.85,EUR
2023-10-05T16:24:33+02:00,GO HYDRO EU 2023,4.6,4.95,4.78,EUR
2023-10-05T16:24:36+02:00,GO HYDRO EU 2023,4.6,4.75,4.68,EUR
2023-10-06T08:31:06+02:00,GO HYDRO EU 2023,4.6,4.75,4.68,EUR
2023-10-06T13:53:09+02:00,GO HYDRO EU 2023,4.6,4.7,4.65,EUR
2023-10-06T13:53:40+02:00,GO HYDRO EU 2023,4.5,4.7,4.6,EUR
2023-10-06T13:53:45+02:00,GO HYDRO EU 2023,4.5,4.7,4.6,EUR
2023-10-09T08:18:46+02:00,GO HYDRO EU 2023,4.5,4.7,4.6,EUR
2023-10-09T14:23:14+02:00,GO HYDRO EU 2023,4.5,4.65,4.58,EUR
2023-10-10T08:26:19+02:00,GO HYDRO EU 2023,4.5,4.65,4.58,EUR
2023-10-10T11:22:38+02:00,GO HYDRO EU 2023,4.5,4.6,4.55,EUR
2023-10-10T16:43:48+02:00,GO HYDRO EU 2023,4.45,4.6,4.53,EUR
2023-10-10T16:43:55+02:00,GO HYDRO EU 2023,4.45,4.65,4.55,EUR
2023-10-10T16:47:29+02:00,GO HYDRO EU 2023,4.45,4.65,4.55,EUR
2023-10-11T08:24:32+02:00,GO HYDRO EU 2023,4.45,4.65,4.55,EUR
2023-10-11T08:26:40+02:00,GO HYDRO EU 2023,4.4,4.65,4.53,EUR
2023-10-11T08:26:48+02:00,GO HYDRO EU 2023,4.4,4.55,4.47,EUR
2023-10-12T08:27:28+02:00,GO HYDRO EU 2023,4.4,4.55,4.47,EUR
2023-10-12T09:08:03+02:00,GO HYDRO EU 2023,4.2,4.55,4.38,EUR
2023-10-12T09:08:07+02:00,GO HYDRO EU 2023,4.2,4.35,4.28,EUR
2023-10-12T09:08:54+02:00,GO HYDRO EU 2023,4.2,4.35,4.28,EUR
2023-10-13T08:17:40+02:00,GO HYDRO EU 2023,4.2,4.35,4.28,EUR
2023-10-16T08:45:52+02:00,GO HYDRO EU 2023,4.2,4.35,4.28,EUR
2023-10-17T08:42:57+02:00,GO HYDRO EU 2023,4.2,4.35,4.28,EUR
2023-10-17T09:25:51+02:00,GO HYDRO EU 2023,3.85,4.35,4.1,EUR
2023-10-17T09:25:55+02:00,GO HYDRO EU 2023,3.85,4,3.93,EUR
2023-10-18T09:24:53+02:00,GO HYDRO EU 2023,3.85,4,3.93,EUR
2023-10-18T09:24:57+02:00,GO HYDRO EU 2023,3.85,4,3.93,EUR
2023-10-18T09:31:13+02:00,GO HYDRO EU 2023,3.85,3.95,3.9,EUR
2023-10-18T11:47:56+02:00,GO HYDRO EU 2023,3.5,3.95,3.73,EUR
2023-10-18T11:48:00+02:00,GO HYDRO EU 2023,3.5,3.7,3.6,EUR
2023-10-19T08:43:21+02:00,GO HYDRO EU 2023,3.5,3.7,3.6,EUR
2023-10-19T13:34:06+02:00,GO HYDRO EU 2023,3.4,3.7,3.55,EUR
2023-10-19T13:34:10+02:00,GO HYDRO EU 2023,3.4,3.55,3.47,EUR
2023-10-20T08:29:23+02:00,GO HYDRO EU 2023,3.4,3.55,3.47,EUR
2023-10-20T14:23:52+02:00,GO HYDRO EU 2023,3.4,3.55,3.47,EUR
2023-10-20T14:53:14+02:00,GO HYDRO EU 2023,3.3,3.55,3.43,EUR
2023-10-23T08:36:17+02:00,GO HYDRO EU 2023,3.3,3.55,3.43,EUR
2023-10-23T16:37:57+02:00,GO HYDRO EU 2023,3.5,3.55,3.53,EUR
2023-10-23T16:38:01+02:00,GO HYDRO EU 2023,3.5,3.8,3.65,EUR
2023-10-24T08:53:37+02:00,GO HYDRO EU 2023,3.5,3.8,3.65,EUR
2023-10-24T09:24:45+02:00,GO HYDRO EU 2023,3.5,3.8,3.65,EUR
2023-10-24T09:25:40+02:00,GO HYDRO EU 2023,3.6,3.8,3.7,EUR
2023-10-24T14:37:37+02:00,GO HYDRO EU 2023,3.7,3.8,3.75,EUR
2023-10-24T14:37:43+02:00,GO HYDRO EU 2023,3.7,3.9,3.8,EUR
2023-10-24T17:02:21+02:00,GO HYDRO EU 2023,3.8,3.9,3.85,EUR
2023-10-24T17:02:25+02:00,GO HYDRO EU 2023,3.8,4,3.9,EUR
2023-10-25T09:31:37+02:00,GO HYDRO EU 2023,3.8,4,3.9,EUR
2023-10-26T09:13:59+02:00,GO HYDRO EU 2023,3.8,4,3.9,EUR
2023-10-26T16:27:17+02:00,GO HYDRO EU 2023,3.6,4,3.8,EUR
2023-10-26T16:27:22+02:00,GO HYDRO EU 2023,3.6,3.8,3.7,EUR
2023-10-27T09:01:00+02:00,GO HYDRO EU 2023,3.6,3.8,3.7,EUR
2023-10-30T08:00:35+01:00,GO HYDRO EU 2023,3.6,3.8,3.7,EUR
2023-10-30T13:00:38+01:00,GO HYDRO EU 2023,3.6,4,3.8,EUR
2023-10-30T13:00:43+01:00,GO HYDRO EU 2023,3.85,4,3.93,EUR
2023-10-30T13:01:13+01:00,GO HYDRO EU 2023,3.8,4,3.9,EUR
2023-10-30T13:01:16+01:00,GO HYDRO EU 2023,3.8,3.95,3.88,EUR
2023-10-30T15:46:26+01:00,GO HYDRO EU 2023,3.7,3.95,3.83,EUR
2023-10-30T15:46:38+01:00,GO HYDRO EU 2023,3.7,3.95,3.83,EUR
2023-10-30T15:46:44+01:00,GO HYDRO EU 2023,3.7,3.9,3.8,EUR
2023-10-30T15:51:41+01:00,GO HYDRO EU 2023,3.75,3.9,3.83,EUR
2023-10-30T15:51:45+01:00,GO HYDRO EU 2023,3.75,3.95,3.85,EUR
2023-10-31T08:14:52+01:00,GO HYDRO EU 2023,3.75,3.95,3.85,EUR
2023-10-31T11:47:52+01:00,GO HYDRO EU 2023,3.85,3.95,3.9,EUR
2023-11-01T08:45:06+01:00,GO HYDRO EU 2023,3.85,3.95,3.9,EUR
2023-11-02T08:39:01+01:00,GO HYDRO EU 2023,3.85,3.95,3.9,EUR
2023-11-03T08:18:48+01:00,GO HYDRO EU 2023,3.85,3.95,3.9,EUR
2023-11-03T13:56:11+01:00,GO HYDRO EU 2023,3.9,3.95,3.93,EUR
2023-11-03T13:56:16+01:00,GO HYDRO EU 2023,3.9,4.05,3.97,EUR
2023-11-06T08:29:47+01:00,GO HYDRO EU 2023,3.9,4.05,3.97,EUR
2023-11-07T08:18:11+01:00,GO HYDRO EU 2023,3.9,4.05,3.97,EUR
